gpio,timestamp
23,1546071310311.8865
23,1546071310311.9146
24,1546071313700.306
22,1546071313700.2827
23,1546071313700.279
23,1546071313700.291
24,1546071313700.2937
22,1546071313700.2927
24,1546071313700.4575
22,1546071313700.4568
23,1546071313700.4585
22,1546071313700.4692
23,1546071313700.4697
24,1546071313700.47
22,1546071313700.4854
23,1546071313700.4846
24,1546071313700.4849
22,1546071313700.5117
23,1546071313700.5105
24,1546071313700.5093
24,1546071316331.86
24,1546071316331.8577
24,1546071316808.3738
24,1546071316808.37
24,1546071316808.5322
24,1546071316808.544
24,1546071316808.8633
23,1546071319428.514
24,1546071319428.4873
24,1546071319428.4973
24,1546071319428.5085
24,1546071319428.5288
24,1546071319531.8684
24,1546071319531.8604
24,1546071319532.1816
24,1546071319532.3828
24,1546071319532.5818
24,1546071319532.5974
24,1546071319796.2234
24,1546071321528.559
24,1546071321528.7192
24,1546071321777.878
22,1546071321777.861
23,1546071321777.8618
22,1546071321777.8816
23,1546071321777.8813
24,1546071321777.882
22,1546071321777.9055
23,1546071321777.9055
24,1546071321777.906
23,1546071321777.9175
23,1546071321869.2104
22,1546071321869.2114
23,1546071321869.2222
24,1546071321869.2224
24,1546071322586.8652
22,1546071323840.8906
23,1546071323840.8728
24,1546071323840.8716
22,1546071329419.7393
23,1546071329419.7095
24,1546071329419.707
22,1546071329419.726
23,1546071329419.7268
24,1546071329419.7283
22,1546071330139.6138
23,1546071330139.5945
24,1546071330139.5928
22,1546071330139.5977
23,1546071330139.5972
24,1546071330139.5964
23,1546071330139.6038
24,1546071330139.6035
22,1546071330139.6047
24,1546071330139.616
22,1546071330139.6157
23,1546071330139.6277
24,1546071330139.6328
22,1546071330139.634
23,1546071330139.634
23,1546071330139.6406
24,1546071330139.6484
23,1546071330139.6494
24,1546071330139.6624
24,1546071331471.2644
24,1546071332288.9446
24,1546071332288.9377
23,1546071332609.9526
24,1546071334948.078
24,1546071334948.0913
24,1546071334948.1213
24,1546071334948.1296
24,1546071334948.1394
22,1546071336558.6506
23,1546071336558.6226
24,1546071336558.6216
22,1546071336558.6277
23,1546071336558.6296
24,1546071336558.6272
24,1546071336558.7073
24,1546071336561.0325
23,1546071336561.033
23,1546071336561.0469
24,1546071336561.0457
24,1546071336561.059
23,1546071336561.0723
24,1546071336561.072
24,1546071336561.0872
23,1546071336639.3987
23,1546071336639.5798
23,1546071336639.5989
23,1546071336639.7896
23,1546071337900.916
23,1546071337901.3682
24,1546071337901.3662
23,1546071337901.3733
24,1546071337901.4116
22,1546071337901.385
23,1546071337901.385
24,1546071337901.384
24,1546071337902.0269
23,1546071337902.0278
24,1546071337902.0405
24,1546071337902.7524
24,1546071337902.952
24,1546071338277.9678
24,1546071338278.1382
24,1546071340370.471
23,1546071341050.2717
23,1546071341050.2607
24,1546071341050.2598
22,1546071341050.2668
23,1546071341050.2673
24,1546071341050.2666
23,1546071341050.2913
24,1546071341050.273
22,1546071341050.2725
23,1546071341050.28
24,1546071341050.2803
22,1546071341050.2805
23,1546071341050.2864
22,1546071341050.8105
23,1546071341050.809
24,1546071341050.8096
23,1546071341050.8186
24,1546071341050.8179
22,1546071341050.8203
22,1546071341050.827
23,1546071341050.8276
24,1546071341050.8271
22,1546071341050.8337
23,1546071341050.835
24,1546071341050.8357
23,1546071341050.8433
24,1546071341050.8545
22,1546071341050.8462
22,1546071341050.8533
23,1546071341050.8538
23,1546071341050.861
24,1546071341050.8608
22,1546071341050.8628
23,1546071341050.8691
22,1546071343881.7803
23,1546071343881.7554
24,1546071343881.7747
23,1546071343881.776
24,1546071343881.7761
22,1546071343881.7776
22,1546071343881.793
23,1546071343881.7925
24,1546071343881.7935
24,1546071344400.973
24,1546071344400.9934
23,1546071344831.243
24,1546071346010.5393
22,1546071346320.39
23,1546071346320.3743
24,1546071346320.3726
22,1546071346320.3794
23,1546071346320.3792
24,1546071346320.381
22,1546071346320.3916
23,1546071346320.3904
24,1546071346320.3904
22,1546071346320.4014
23,1546071346320.4014
24,1546071346320.4011
23,1546071346320.4111
24,1546071346320.4119
22,1546071346320.413
23,1546071346438.5796
24,1546071346438.5593
24,1546071346719.8987
23,1546071346720.65
24,1546071346720.65
23,1546071346720.6614
24,1546071346720.661
23,1546071346720.6738
24,1546071346720.6738
23,1546071346720.6887
24,1546071346720.6882
23,1546071347508.8792
24,1546071347508.8604
22,1546071347508.8691
23,1546071347508.8672
24,1546071347508.8684
23,1546071347508.876
24,1546071347508.877
23,1546071347508.8865
24,1546071347508.8857
22,1546071347508.8875
23,1546071347508.8962
22,1546071347508.8948
24,1546071347508.8958
22,1546071347508.904
23,1546071347508.903
24,1546071347508.9038
23,1546071347508.9087
23,1546071347508.915
22,1546071347558.1304
23,1546071347558.128
22,1546071347558.1406
23,1546071347558.1392
24,1546071347558.1396
23,1546071347558.1497
24,1546071347558.148
22,1546071347558.1511
23,1546071347558.156
23,1546071347558.1628
23,1546071347558.2898
22,1546071347558.2922
24,1546071347558.2932
22,1546071347558.3064
23,1546071347558.3062
24,1546071347558.3062
22,1546071347558.3215
23,1546071347558.3213
24,1546071347558.321
22,1546071347560.0886
23,1546071347560.088
24,1546071347560.0884
22,1546071347560.3562
23,1546071347562.0432
24,1546071347560.3567
22,1546071347560.3694
23,1546071347560.3691
24,1546071347560.3687
22,1546071347560.4036
23,1546071347560.4028
24,1546071347560.4038
22,1546071347560.8364
23,1546071347560.838
24,1546071347560.837
23,1546071347562.22
23,1546071347849.1038
23,1546071347849.1038
23,1546071347849.1108
23,1546071347849.116
22,1546071347849.124
23,1546071347849.1248
24,1546071347849.125
22,1546071347849.132
23,1546071347849.133
24,1546071347849.1316
22,1546071347849.1409
23,1546071347849.1394
24,1546071347849.1404
23,1546071347849.146
23,1546071350659.5312
24,1546071351440.0977
24,1546071351440.0942
24,1546071351440.2776
24,1546071351440.454
24,1546071351440.461
22,1546071351699.3997
23,1546071351699.385
24,1546071351699.3838
23,1546071351701.0537
24,1546071351701.053
24,1546071351701.0803
24,1546071351701.0918
24,1546071351701.105
24,1546071351701.1238
23,1546071351701.1257
23,1546071352578.9377
23,1546071352579.1758
24,1546071352979.612
22,1546071352979.5967
23,1546071352979.5977
23,1546071352979.7732
22,1546071352979.7988
23,1546071352979.7986
24,1546071352979.7988
24,1546071353419.157
24,1546071353419.16
23,1546071353727.7058
23,1546071353727.7024
23,1546071353727.7202
23,1546071353727.7341
23,1546071353727.7432
23,1546071353727.7507
23,1546071353727.7559
23,1546071353727.7651
24,1546071355439.794
24,1546071355440.9238
23,1546071355441.125
22,1546071355441.1514
23,1546071355441.1523
24,1546071355441.1526
23,1546071355441.4258
22,1546071355441.4546
23,1546071355441.4534
23,1546071356638.6226
22,1546071356638.6313
23,1546071356638.6355
24,1546071356638.63
23,1546071356638.6353
22,1546071358199.9463
23,1546071358199.9133
24,1546071358199.9043
23,1546071358199.923
24,1546071358199.931
22,1546071358199.9258
24,1546071358199.9517
22,1546071358199.926
23,1546071358199.931
22,1546071358199.9355
23,1546071358199.9429
24,1546071358199.942
23,1546071358199.964
24,1546071358199.9702
22,1546071358199.9639
22,1546071358199.974
23,1546071358199.9714
24,1546071358199.9734
24,1546071358320.8914
23,1546071359897.627
22,1546071363139.4
23,1546071363139.379
24,1546071363139.3826
23,1546071363140.7908
24,1546071363140.7898
24,1546071363140.7964
23,1546071363140.8037
23,1546071363140.8237
24,1546071363140.8147
23,1546071363140.8333
24,1546071363140.8347
24,1546071363140.848
22,1546071363220.1465
23,1546071363220.1433
24,1546071363220.1382
22,1546071363220.1543
23,1546071363220.1467
24,1546071363220.1467
22,1546071363220.7769
23,1546071363220.7844
24,1546071363220.778
22,1546071363220.793
23,1546071363220.7927
24,1546071363220.7922
22,1546071363220.8062
23,1546071363220.8054
24,1546071363220.8064
23,1546071363220.9656
23,1546071363220.9624
22,1546071363220.9807
23,1546071363220.971
24,1546071363220.9768
23,1546071363220.9888
23,1546071363220.9949
22,1546071363221.0137
23,1546071363221.0044
24,1546071363221.0046
24,1546071363541.7815
24,1546071363541.7832
24,1546071363541.798
24,1546071364028.9583
23,1546071364029.6843
23,1546071364029.6948
23,1546071364339.583
23,1546071364748.5496
24,1546071364748.5393
23,1546071364748.5566
24,1546071364748.5444
23,1546071364748.5767
24,1546071364748.5618
23,1546071364748.5525
24,1546071364748.5278
23,1546071364748.5894
24,1546071364748.5784
22,1546071364748.5864
22,1546071364748.5898
23,1546071364748.5896
24,1546071364748.59
22,1546071364748.6025
23,1546071364748.6028
24,1546071364748.6013
24,1546071364748.6062
22,1546071364748.614
23,1546071364748.6086
23,1546071364748.6213
23,1546071364748.6348
24,1546071364748.6353
23,1546071364748.6536
23,1546071364748.6602
24,1546071364748.6648
24,1546071364841.1147
23,1546071373450.4683
23,1546071373450.4802
23,1546071373450.4875
23,1546071373450.4976
23,1546071373450.5068
24,1546071373450.506
23,1546071373450.517
24,1546071373450.5166
23,1546071373450.5276
24,1546071373450.5342
22,1546071373450.5403
23,1546071373450.5393
24,1546071373450.54
22,1546071373450.5588
23,1546071373450.5513
24,1546071373450.5452
24,1546071373758.6597
23,1546071373758.655
22,1546071373761.4534
23,1546071373761.4578
24,1546071373761.465
22,1546071373761.4856
23,1546071373761.4705
24,1546071373761.4722
23,1546071373761.482
24,1546071373761.4817
22,1546071373761.4824
22,1546071373761.4995
23,1546071373761.499
24,1546071373761.5015
22,1546071374279.4434
23,1546071374279.429
24,1546071374279.4277
23,1546071374279.4429
24,1546071374279.4436
22,1546071374279.4436
23,1546071378840.6562
24,1546071378840.6162
22,1546071378840.6267
22,1546071378840.65
23,1546071378840.6436
24,1546071378840.6506
22,1546071378840.657
23,1546071378840.6572
24,1546071378840.6536
24,1546071378841.1504
24,1546071378841.1792
24,1546071378841.8616
24,1546071379198.331
24,1546071379198.4973
23,1546071386330.9727
23,1546071386330.967
23,1546071386330.9773
23,1546071386330.995
23,1546071386330.9922
23,1546071386331.0083
24,1546071386331.0173
23,1546071386331.027
24,1546071386331.0266
23,1546071386331.0476
24,1546071386331.0466
23,1546071386331.054
23,1546071386331.0813
24,1546071386717.3992
22,1546071386717.372
23,1546071386717.3801
22,1546071386717.396
23,1546071386717.395
24,1546071386717.3965
24,1546071386717.4158
22,1546071386717.4233
23,1546071386717.416
22,1546071386717.4404
23,1546071386717.4382
24,1546071386717.4453
24,1546071386818.8972
22,1546071391159.0151
23,1546071391158.9846
24,1546071391158.9915
23,1546071391159.2957
22,1546071391159.2915
24,1546071391159.2922
22,1546071391159.3196
23,1546071391159.2961
24,1546071391159.3113
22,1546071391159.3408
23,1546071391159.3433
24,1546071391159.3418
23,1546071391159.7952
23,1546071391159.8105
23,1546071391159.8167
22,1546071391160.7842
23,1546071391160.7837
24,1546071391160.7837
22,1546071391160.8018
23,1546071391160.8086
24,1546071391160.7996
22,1546071391561.1187
23,1546071391561.1035
24,1546071391561.1033
23,1546071392669.05
23,1546071392669.0212
24,1546071392669.0288
23,1546071392669.0452
23,1546071392669.048
23,1546071392669.0552
23,1546071392669.07
23,1546071392669.0862
23,1546071392669.0894
23,1546071392669.1028
23,1546071392669.1143
23,1546071393600.6938
22,1546071393600.6934
23,1546071393600.696
24,1546071393600.694
23,1546071394318.2737
24,1546071394318.251
23,1546071394318.2556
24,1546071394318.2646
24,1546071394318.2664
23,1546071394318.2783
23,1546071394318.2886
24,1546071394318.2886
23,1546071394420.1624
24,1546071394420.1428
24,1546071394420.661
23,1546071394420.683
24,1546071394420.6892
24,1546071394420.8906
23,1546071394420.8926
24,1546071394421.0776
24,1546071394421.2485
23,1546071395120.8376
24,1546071395120.811
22,1546071395120.8113
22,1546071395120.819
23,1546071395120.833
24,1546071395120.812
22,1546071395121.1162
23,1546071395121.1233
24,1546071395121.1177
22,1546071395121.1218
23,1546071395121.1294
24,1546071395121.1294
22,1546071395121.1445
23,1546071395121.1511
24,1546071395121.1426
22,1546071395121.1658
23,1546071395121.16
24,1546071395121.1648
23,1546071395190.1472
24,1546071395547.5298
23,1546071395995.8582
23,1546071395995.8677
23,1546071396068.6265
22,1546071399018.8486
23,1546071399018.8237
24,1546071399018.8235
22,1546071399018.8513
23,1546071399018.8425
24,1546071399018.8523
23,1546071399018.8547
23,1546071399018.86
22,1546071399019.1519
23,1546071399019.1602
24,1546071399019.1604
22,1546071399019.1821
23,1546071399019.1724
24,1546071399019.1797
24,1546071400719.8123
22,1546071401018.0012
23,1546071401017.9832
24,1546071401017.9834
22,1546071401017.9875
23,1546071401017.9954
24,1546071401017.9893
22,1546071401018.0168
23,1546071401018.0159
24,1546071401018.017
24,1546071401119.1892
24,1546071401119.1892
23,1546071401119.1921
23,1546071404778.136
23,1546071404778.1438
24,1546071404778.1423
22,1546071404778.1404
22,1546071404778.174
23,1546071404778.1746
24,1546071404778.1763
23,1546071405711.461
23,1546071409099.2168
23,1546071409099.2295
23,1546071409099.4272
23,1546071409099.4548
23,1546071409099.6353
23,1546071409099.661
23,1546071409099.6833
24,1546071411518.1697
24,1546071413411.1895
24,1546071413411.171
24,1546071413411.1802
24,1546071413411.1907
24,1546071413898.3215
23,1546071413898.3225
24,1546071413898.3223
24,1546071413898.7854
24,1546071413898.8
24,1546071413898.8079
24,1546071413898.817
24,1546071413899.3398
24,1546071413899.3494
23,1546071413899.3608
24,1546071413899.3613
24,1546071416741.3289
24,1546071416741.3254
23,1546071416741.337
24,1546071416741.336
24,1546071416741.3525
24,1546071416837.4373
24,1546071416837.4338
24,1546071416837.4436
23,1546071417531.2068
23,1546071417531.1956
24,1546071417531.1943
23,1546071417531.1838
24,1546071417531.2063
23,1546071417531.2144
24,1546071417531.2139
23,1546071417531.2244
24,1546071417531.2234
23,1546071417531.2336
24,1546071417531.2324
23,1546071417531.2437
24,1546071417531.2424
23,1546071417531.2534
24,1546071417531.2524
23,1546071417531.2595
23,1546071417531.2756
24,1546071417531.2776
23,1546071417531.2874
24,1546071417531.288
23,1546071417531.3
24,1546071417531.2993
22,1546071417531.312
23,1546071417531.3354
24,1546071417531.3123
23,1546071418349.735
24,1546071418349.71
22,1546071418349.7114
23,1546071418349.7212
23,1546071418349.734
23,1546071418349.751
24,1546071418349.7217
23,1546071418349.7666
24,1546071418349.7668
23,1546071418349.7852
24,1546071418349.785
23,1546071418349.8015
24,1546071418349.8025
23,1546071418349.8171
23,1546071418349.834
23,1546071418349.8542
22,1546071418420.826
23,1546071418420.7998
24,1546071418420.807
22,1546071418420.9163
23,1546071418420.917
24,1546071418420.917
22,1546071418420.9304
23,1546071418420.9292
24,1546071418420.9302
24,1546071420381.2979
24,1546071420381.2805
23,1546071420381.2942
24,1546071420381.2957
24,1546071420381.308
24,1546071420381.323
23,1546071420458.281
23,1546071420458.2683
23,1546071420458.2761
24,1546071420839.826
24,1546071420839.8147
24,1546071420840.147
23,1546071420840.1465
24,1546071420840.1597
24,1546071420840.1714
24,1546071420840.4866
24,1546071424116.4966
23,1546071424594.8262
23,1546071424594.8252
24,1546071424594.8235
23,1546071424594.8335
24,1546071424594.8328
23,1546071424594.844
24,1546071424594.8425
22,1546071424594.8533
23,1546071424594.852
24,1546071424594.8525
24,1546071426955.209
22,1546071430256.073
23,1546071430256.0537
24,1546071430256.0525
23,1546071430256.056
24,1546071430256.0554
23,1546071430256.062
24,1546071430256.062
23,1546071430256.0684
24,1546071430256.0686
22,1546071430256.0706
23,1546071430256.0762
24,1546071430256.0767
22,1546071430256.0823
23,1546071430256.083
24,1546071430256.0845
24,1546071430256.0896
22,1546071430256.0925
23,1546071430256.0913
22,1546071430256.1096
23,1546071430256.0977
24,1546071430257.143
23,1546071430256.1025
24,1546071430256.102
23,1546071430256.1094
24,1546071430256.109
24,1546071430256.1177
22,1546071430256.119
23,1546071430256.1187
23,1546071430256.1252
24,1546071430256.126
23,1546071430256.133
24,1546071430256.1335
23,1546071430256.1418
24,1546071430256.1416
23,1546071430256.1501
24,1546071430256.1501
23,1546071430256.156
24,1546071430256.158
24,1546071430355.8267
24,1546071430355.8472
23,1546071797377.57
22,1546072196622.0059
24,1546072275846.8616
24,1546072665823.617
23,1546076648174.232
23,1546080872166.7212
23,1546083127845.6418
24,1546085099892.3533
22,1546085109898.6606
23,1546085240029.654
24,1546085750938.8853
24,1546086591669.916
22,1546087609161.9302
