gpio,timestamp
24,1543215510007.9106
22,1543215566572.0232
24,1543215646562.8735
22,1543215960621.42
24,1543216128425.7417
24,1543216147914.9648
22,1543216250517.5178
22,1543216513609.9495
24,1543216606488.369
23,1543216607993.8193
22,1543216693374.8582
23,1543216766603.9263
24,1543216867663.2642
23,1543217041977.3076
22,1543217158979.6855
24,1543217200141.806
24,1543217257261.711
22,1543217375012.156
22,1543217533519.7505
24,1543217634765.9155
23,1543217680401.8633
22,1543217844809.789
24,1543218358610.9875
24,1543218642086.29
24,1543218655747.7932
22,1543218835612.1108
23,1543219039151.889
23,1543219080035.8628
24,1543219188411.3333
22,1543219355971.0078
23,1543219498749.5698
24,1543219565848.0813
22,1543219748705.0088
23,1543219756781.502
24,1543219842267.3564
22,1543219887874.1252
24,1543220047172.114
22,1543220065696.3733
23,1543220263781.1777
22,1543220866729.2107
24,1543220884405.8672
24,1543220916298.7498
23,1543221006372.175
23,1543221085053.2908
22,1543221240530.0442
23,1543221242124.7302
22,1543221355670.4287
24,1543221427851.97
24,1543221771622.8845
24,1543221776053.3584
23,1543221838370.576
22,1543222368853.7903
23,1543222428763.1755
22,1543222701579.4744
22,1543223641034.8853
23,1543223663271.061
23,1543223853042.8486
23,1543224752512.2427
22,1543224800291.558
23,1543224852026.7344
22,1543224877610.3896
23,1543224994543.575
24,1543225105799.1646
23,1543225143846.3867
24,1543225385783.6265
22,1543225390609.7488
22,1543225481133.7942
23,1543225966284.7156
23,1543226049865.6677
22,1543226622065.192
23,1543226764908.6946
24,1543227197189.3274
24,1543227220774.26
24,1543227303068.8901
23,1543227455207.0825
24,1543227510340.0037
22,1543227567459.3271
23,1543227735286.152
23,1543227987418.6736
24,1543228128271.922
24,1543228603111.7576
24,1543228844780.2915
24,1543228876362.076
23,1543229476527.954
24,1543229649603.5083
23,1543229680954.9329
22,1543229721681.2446
22,1543230077993.271
23,1543230077993.254
24,1543230077993.254
24,1543230077993.2534
23,1543230077993.257
22,1543230077993.2744
23,1543230077993.2727
24,1543230077993.2732
23,1543230077993.2866
24,1543230077993.2822
22,1543230077993.2827
23,1543230077993.2832
22,1543230078000.3145
23,1543230078000.3152
24,1543230078000.3154
22,1543230078011.9082
23,1543230078011.9092
24,1543230078011.9072
22,1543230078011.9097
23,1543230078011.91
24,1543230078011.908
22,1543230078020.5898
23,1543230078020.5874
24,1543230078020.5894
23,1543230078029.88
24,1543230078029.8818
22,1543230078029.8796
