gpio,timestamp
24,1542921855705.6797
23,1542921856351.4072
23,1542921856541.2444
24,1542921856853.4429
24,1542921856923.96
23,1542921856943.3923
23,1542921857206.148
23,1542921857639.9385
23,1542921858198.3572
24,1542921858270.4124
24,1542921859051.1191
23,1542921860391.0662
23,1542921860645.506
22,1542921860705.795
23,1542921860845.1482
22,1542921861449.664
22,1542921862086.1953
23,1542921862687.45
24,1542921862788.8438
22,1542921863060.2864
22,1542921863303.6887
24,1542921863806.0315
24,1542921864118.4578
22,1542921864201.1997
23,1542921864260.7473
24,1542921864402.2002
22,1542921864510.5354
23,1542921864825.17
24,1542921864868.9026
23,1542921865890.1926
22,1542921866629.023
23,1542921866743.647
22,1542921867275.053
24,1542921867727.3408
23,1542921868179.5898
23,1542921868380.8984
23,1542921868892.09
22,1542921868983.325
22,1542921869772.2754
22,1542921869895.3542
23,1542921869960.2231
23,1542921870216.94
24,1542921871340.1877
22,1542921871366.7683
24,1542921872394.265
24,1542921872483.3943
22,1542921872564.8928
22,1542921872812.9912
24,1542921873127.7708
24,1542921874267.2075
24,1542921874457.0742
23,1542921874460.92
22,1542921874569.0103
23,1542921874667.3381
24,1542921875894.2524
23,1542921875929.2576
22,1542921876498.8088
24,1542921876690.2034
23,1542921876800.0415
23,1542921877282.3364
23,1542921877634.4404
23,1542921878267.2925
24,1542921878588.8452
22,1542921878665.2795
22,1542921879049.5679
23,1542921879074.8354
22,1542921879078.6304
23,1542921879365.5876
24,1542921879384.7708
22,1542921879865.4734
22,1542921880561.4468
23,1542921880749.8254
23,1542921881045.8506
22,1542921881251.3828
24,1542921881272.8967
23,1542921881589.699
24,1542921881760.1677
23,1542921881803.4517
22,1542921882028.5488
24,1542921882676.51
24,1542921883606.1272
24,1542921883710.0215
24,1542921884500.1606
24,1542921885397.1401
24,1542921885601.4634
24,1542921885737.975
24,1542921885838.6245
23,1542921886073.6465
22,1542921886665.9678
24,1542921886903.1816
22,1542921887132.5667
22,1542921887223.1196
22,1542921887344.4265
22,1542921887966.297
22,1542921887974.8196
24,1542921888448.976
24,1542921888542.2888
24,1542921889322.9421
24,1542921890253.7048
22,1542921890635.7441
23,1542921891151.856
23,1542921891682.8003
24,1542921892137.8696
23,1542921892396.2554
24,1542921892537.3628
23,1542921892822.9028
22,1542921893754.6167
24,1542921894805.602
24,1542921894952.1926
22,1542921895444.8928
22,1542921896522.2117
24,1542921896681.2246
22,1542921897151.153
22,1542921897860.992
22,1542921897910.355
23,1542921898330.7239
23,1542921898994.5056
24,1542921899437.5525
23,1542921899794.7207
24,1542921899849.556
23,1542921899917.766
22,1542921900547.8005
24,1542921902074.81
23,1542921902150.7603
22,1542921902160.9524
23,1542921902361.3284
24,1542921902770.6902
22,1542921903214.708
23,1542921903274.5544
23,1542921903432.7795
24,1542921903570.3826
22,1542921903852.3674
23,1542921904375.88
22,1542921904556.8838
22,1542921904594.088
23,1542921904649.6323
24,1542921904715.8916
24,1542921904926.3188
22,1542921905572.2283
22,1542921906503.418
22,1542921906727.2935
24,1542921907660.67
24,1542921908640.864
22,1542921909121.5078
23,1542921909137.715
23,1542921910284.7576
24,1542921910420.1863
22,1542921910677.6323
23,1542921910802.8489
22,1542921912209.0007
22,1542921912316.1228
24,1542921913144.234
22,1542921913181.9001
23,1542921913434.2224
24,1542921914269.1265
22,1542921914718.6533
23,1542921914873.4683
24,1542921915784.2402
23,1542921916904.0999
22,1542921917010.924
23,1542921917116.8047
22,1542921917181.5786
22,1542921917366.514
22,1542921917901.262
23,1542921917909.0942
24,1542921918412.5283
22,1542921918901.5664
24,1542921919137.3591
22,1542921920391.1108
22,1542921920438.9712
23,1542921921262.0068
24,1542921921452.0989
23,1542921921671.0193
22,1542921922196.9292
23,1542921922416.8535
23,1542921922423.207
24,1542921923067.3616
23,1542921923178.2273
23,1542921923247.8582
23,1542921923311.7034
22,1542921923431.814
24,1542921923672.62
24,1542921924085.1182
23,1542921924822.0718
24,1542921925265.8728
24,1542921925557.2114
23,1542921925720.3777
22,1542921926236.5142
23,1542921927376.244
22,1542921927482.6868
22,1542921927495.691
23,1542921927782.9207
23,1542921928147.087
23,1542921928175.5286
23,1542921928507.3025
23,1542921928626.2424
23,1542921929155.1624
24,1542921929189.4453
24,1542921930562.5166
22,1542921930826.6624
23,1542921930978.8958
22,1542921931184.1816
23,1542921931511.883
22,1542921931718.5193
24,1542921932374.9026
23,1542921932491.6377
24,1542921932500.4019
24,1542921932829.3416
23,1542921933015.358
22,1542921933093.3762
23,1542921933327.5085
24,1542921933373.9438
22,1542921933880.921
22,1542921934714.9607
23,1542921935355.316
22,1542921935710.606
23,1542921935737.4175
23,1542921935889.3132
24,1542921936499.3901
22,1542921936501.7158
23,1542921936538.4812
24,1542921936970.767
23,1542921937022.2874
23,1542921937595.0054
24,1542921937843.4065
23,1542921937915.3132
23,1542921938266.3096
22,1542921938381.5615
23,1542921938819.924
22,1542921939431.0579
23,1542921940053.18
22,1542921941632.159
22,1542921941768.1794
22,1542921941843.7664
24,1542921941917.7307
22,1542921943803.6758
22,1542921944761.5735
23,1542921945954.7676
24,1542921946059.661
22,1542921947307.8508
23,1542921947411.0466
23,1542921947639.0386
23,1542921947671.869
23,1542921947981.361
22,1542921948232.0457
23,1542921949655.323
23,1542921949671.4915
22,1542921949762.328
22,1542921950087.1636
24,1542921950466.3845
23,1542921951398.9385
22,1542921951432.4795
24,1542921951449.2063
22,1542921951671.2979
24,1542921951711.1562
23,1542921952071.0603
23,1542921952193.0723
23,1542921952210.596
24,1542921952306.9143
24,1542921952416.8096
24,1542921952867.434
22,1542921952904.8135
22,1542921953118.1487
23,1542921954902.2993
24,1542921955188.2195
22,1542921955691.0298
23,1542921956382.372
24,1542921956973.399
24,1542921957316.2498
24,1542921957869.6877
23,1542921958115.4705
22,1542921958306.3635
23,1542921958720.7947
22,1542921959088.1147
24,1542921959592.6182
23,1542921959715.3909
23,1542921959816.0554
23,1542921959858.7715
24,1542921960607.3152
22,1542921960826.3877
24,1542921961378.1062
23,1542921961466.0527
24,1542921962211.8801
24,1542921963476.701
22,1542921963590.2383
23,1542921963772.2925
22,1542921963870.692
24,1542921963884.231
24,1542921964392.499
22,1542921964862.9795
22,1542921964911.105
22,1542921965975.315
23,1542921966336.7776
24,1542921966388.206
22,1542921966900.0674
23,1542921967317.1592
24,1542921968090.3037
24,1542921968467.3003
22,1542921968589.901
24,1542921969333.2393
23,1542921970300.5615
24,1542921970633.8975
23,1542921971390.7534
24,1542921971668.283
24,1542921972474.4668
24,1542921973377.955
23,1542921973711.9287
23,1542921973794.5742
22,1542921973937.3691
22,1542921973989.6848
22,1542921974461.3748
24,1542921975205.287
24,1542921975748.6924
24,1542921975831.929
24,1542921976768.4626
23,1542921976871.4097
22,1542921978848.7388
22,1542921979179.0408
23,1542921979558.743
24,1542921980129.5337
23,1542921980382.4841
22,1542921981109.5972
24,1542921981977.4648
24,1542921982212.5957
22,1542921982767.996
23,1542921983155.6582
24,1542921983413.1267
23,1542921983721.4924
22,1542921983789.5437
23,1542921983963.7793
23,1542921984136.3154
22,1542921986478.8486
24,1542921986508.0845
23,1542921986944.7083
24,1542921987039.546
24,1542921987077.249
22,1542921987170.334
24,1542921987181.2651
23,1542921987712.6921
23,1542921988240.5588
23,1542921988342.3555
24,1542921988831.0627
23,1542921989065.2595
24,1542921989199.9294
22,1542921989633.2122
23,1542921989998.1475
23,1542921990198.428
23,1542921990599.2585
23,1542921990659.8599
24,1542921991005.6038
23,1542921991404.513
24,1542921991502.2803
24,1542921991576.642
22,1542921991911.8276
22,1542921993357.9822
22,1542921993954.4543
23,1542921993963.1768
24,1542921994610.9414
23,1542921995370.8274
23,1542921996767.8884
22,1542921996818.1687
24,1542921996830.3557
23,1542921997006.4636
22,1542921997714.2502
22,1542921997724.6545
22,1542921998492.6023
22,1542921998842.4575
23,1542921999273.1157
23,1542921999971.995
22,1542922000352.8857
23,1542922000665.082
22,1542922000956.4985
24,1542922001009.7275
23,1542922001356.5317
24,1542922001925.5757
24,1542922003238.7183
24,1542922003246.3335
24,1542922004377.1143
24,1542922004859.0837
23,1542922006947.6113
22,1542922007674.4275
24,1542922007817.6873
23,1542922008077.1772
24,1542922008192.3389
24,1542922008314.3337
24,1542922009039.6318
23,1542922009577.7886
23,1542922009747.6775
22,1542922010854.5032
22,1542922011132.917
23,1542922011191.7664
24,1542922012227.278
24,1542922012334.2263
22,1542922012673.9587
23,1542922012898.8123
23,1542922013306.1436
24,1542922013483.0022
23,1542922013875.7969
23,1542922014022.2407
23,1542922014554.1628
24,1542922016992.2336
22,1542922017466.6255
23,1542922017955.9077
22,1542922018445.6567
23,1542922018667.891
22,1542922019025.8909
23,1542922019103.7837
22,1542922019224.8586
24,1542922019600.8293
23,1542922019889.0432
22,1542922019991.5925
22,1542922020121.1948
24,1542922020125.7676
24,1542922020454.6262
24,1542922020623.2273
23,1542922020653.5198
23,1542922020809.2825
24,1542922020956.8694
23,1542922021406.1348
22,1542922021723.0107
24,1542922021769.7607
22,1542922021927.115
23,1542922022611.0938
24,1542922022772.914
22,1542922023074.5918
24,1542922023380.1575
24,1542922023837.558
24,1542922024237.996
24,1542922024391.8418
22,1542922024986.2893
22,1542922025282.1248
22,1542922026233.6604
23,1542922026368.3762
24,1542922026831.7532
23,1542922027018.8606
24,1542922027535.5608
24,1542922028235.0256
23,1542922028334.2659
23,1542922028700.8906
24,1542922029672.1514
24,1542922030071.7163
23,1542922030415.237
23,1542922030463.166
24,1542922030966.1565
24,1542922030975.8486
24,1542922031560.22
22,1542922031735.2424
22,1542922031922.839
23,1542922032450.932
24,1542922032880.1023
23,1542922033492.399
23,1542922033514.622
23,1542922033685.8196
23,1542922034016.983
24,1542922034402.1494
24,1542922034686.253
22,1542922034805.1882
23,1542922035373.792
22,1542922035450.6074
23,1542922036448.5393
24,1542922036453.336
23,1542922036624.2883
24,1542922036642.865
23,1542922036855.1562
24,1542922036997.747
22,1542922037033.87
23,1542922037781.4329
24,1542922038107.802
22,1542922038277.5234
23,1542922038352.295
22,1542922038370.5088
23,1542922039092.9531
23,1542922039919.34
22,1542922041036.4155
24,1542922041298.5208
22,1542922041403.7996
24,1542922041568.2878
23,1542922041694.8752
23,1542922042490.2542
24,1542922042788.4714
22,1542922043106.2876
22,1542922043182.5828
23,1542922043311.1501
22,1542922043334.0896
24,1542922043742.283
24,1542922044041.7046
22,1542922044290.478
24,1542922045058.7515
22,1542922045422.2163
24,1542922046007.2288
24,1542922046044.382
23,1542922046069.7805
23,1542922046101.9485
23,1542922046312.6191
24,1542922046566.1865
23,1542922046913.0757
24,1542922047321.3596
24,1542922047654.869
22,1542922047779.0154
22,1542922048914.5044
24,1542922049194.334
22,1542922049385.046
23,1542922049451.8652
22,1542922050930.8835
22,1542922052004.7903
23,1542922052046.0537
22,1542922052195.174
23,1542922052307.7656
24,1542922052309.5237
23,1542922052349.5676
24,1542922052519.385
23,1542922052612.5022
24,1542922052644.336
23,1542922053136.957
24,1542922053845.195
22,1542922053866.0493
24,1542922053999.7761
22,1542922054442.444
23,1542922055105.1729
24,1542922055144.9202
23,1542922055304.8215
24,1542922055516.8584
24,1542922055654.2456
23,1542922056094.9973
22,1542922056624.1682
24,1542922057252.1636
22,1542922058195.444
23,1542922058204.1655
24,1542922058206.9087
23,1542922058451.756
23,1542922058749.7908
22,1542922059038.736
23,1542922059076.6157
23,1542922059563.8127
22,1542922060092.377
24,1542922060616.326
23,1542922060790.0417
23,1542922061151.268
23,1542922061887.4285
23,1542922062611.29
23,1542922062618.487
23,1542922063317.4185
22,1542922063713.5654
24,1542922064312.805
22,1542922064512.19
24,1542922064535.8135
24,1542922065016.8577
23,1542922065530.6348
23,1542922065660.921
22,1542922065959.822
22,1542922066241.7893
23,1542922066384.5347
24,1542922067087.4985
24,1542922067189.6465
23,1542922067206.2737
23,1542922067713.0286
22,1542922067990.2976
22,1542922068374.8254
22,1542922069073.6978
22,1542922069112.318
23,1542922071175.9587
22,1542922071220.8901
24,1542922071480.6165
24,1542922071754.9077
22,1542922071870.1245
22,1542922071978.8584
24,1542922072470.4546
22,1542922074099.196
22,1542922074658.475
22,1542922075158.4507
23,1542922075925.9592
24,1542922077012.2378
24,1542922077384.1567
23,1542922077796.1936
24,1542922078288.2136
23,1542922078518.3716
22,1542922079020.744
24,1542922079300.588
23,1542922079424.9343
23,1542922079629.3293
23,1542922080778.961
23,1542922080933.8232
23,1542922081207.8987
24,1542922081316.5706
24,1542922081494.585
23,1542922081604.3706
24,1542922081664.585
22,1542922081746.0837
23,1542922083362.3562
22,1542922083363.6755
23,1542922083498.8677
23,1542922083888.4675
24,1542922084020.739
23,1542922084135.1082
22,1542922084490.1208
23,1542922084551.0117
22,1542922084766.9507
22,1542922085238.098
23,1542922085309.8452
23,1542922085939.838
24,1542922086012.3047
23,1542922086212.7737
24,1542922086257.4258
23,1542922086513.3315
24,1542922086832.9375
23,1542922087709.5981
24,1542922088724.3718
23,1542922090684.6252
23,1542922091196.4727
23,1542922092243.8728
23,1542922092536.0024
22,1542922093072.9402
24,1542922093347.073
24,1542922093687.867
24,1542922094288.3826
23,1542922094296.7422
23,1542922094449.588
23,1542922094523.904
23,1542922094793.6865
22,1542922094898.1738
22,1542922095018.8164
24,1542922095363.877
22,1542922095987.3508
23,1542922096828.7083
24,1542922097324.9626
22,1542922097450.7532
22,1542922098334.6924
22,1542922098839.214
24,1542922099273.9832
24,1542922099885.8604
22,1542922100208.0024
22,1542922100507.4812
23,1542922100786.4878
23,1542922101125.0833
24,1542922101217.3337
24,1542922101530.1885
24,1542922101548.1035
22,1542922102057.278
22,1542922102882.9028
23,1542922103259.1743
24,1542922104390.0212
24,1542922104816.5718
24,1542922104917.5488
24,1542922104959.9368
22,1542922105406.0862
24,1542922105520.5298
23,1542922105812.351
23,1542922106492.7053
23,1542922107100.942
22,1542922107370.0818
22,1542922108545.7483
23,1542922108606.3682
22,1542922109040.2256
22,1542922109129.846
24,1542922109675.1064
22,1542922110559.6753
23,1542922111331.5305
23,1542922112510.3074
24,1542922112690.725
24,1542922113124.9888
23,1542922113125.1445
23,1542922113820.23
23,1542922114096.4983
23,1542922114437.7058
24,1542922115570.4421
22,1542922115850.66
24,1542922116262.6423
23,1542922116355.6973
23,1542922117536.801
23,1542922117606.8806
24,1542922117664.5525
23,1542922117963.499
22,1542922118010.98
23,1542922118034.364
24,1542922119255.0984
24,1542922119273.595
24,1542922120408.4097
24,1542922120413.5479
22,1542922120958.7134
24,1542922121140.7012
22,1542922121486.9746
24,1542922122349.5623
24,1542922123225.8674
23,1542922123289.9202
24,1542922123530.9429
22,1542922123640.5022
22,1542922123792.9656
23,1542922124198.9146
23,1542922124346.582
22,1542922124625.061
23,1542922125113.2795
24,1542922126314.9966
23,1542922126799.433
23,1542922126847.8347
22,1542922127493.311
22,1542922127814.693
22,1542922127903.1921
22,1542922128259.6943
23,1542922128798.0989
23,1542922128872.3845
24,1542922129216.1624
23,1542922129428.922
24,1542922129595.486
22,1542922129705.7908
22,1542922130230.167
24,1542922130239.8552
23,1542922130314.1677
23,1542922130741.0193
23,1542922130806.5552
22,1542922131036.2903
23,1542922131090.115
24,1542922131296.7783
24,1542922131413.635
23,1542922131661.2622
23,1542922132034.686
23,1542922132211.5247
24,1542922132361.9832
24,1542922132403.2217
24,1542922132612.5542
24,1542922132759.156
22,1542922133392.7896
24,1542922133654.7673
22,1542922133659.9724
23,1542922134380.2183
24,1542922134734.0674
22,1542922135270.621
23,1542922135632.8333
22,1542922135881.4758
23,1542922135911.6057
24,1542922136546.213
23,1542922138209.012
23,1542922138716.7295
22,1542922138893.18
23,1542922138977.478
24,1542922140211.7947
22,1542922140232.7473
24,1542922141001.8608
22,1542922141639.7002
22,1542922143013.4297
23,1542922143603.458
24,1542922144023.1887
24,1542922144389.5403
23,1542922144605.7188
24,1542922144715.9119
23,1542922144759.1968
24,1542922145139.1238
23,1542922145287.847
22,1542922146320.0466
23,1542922146492.1077
23,1542922146507.9358
22,1542922146702.7864
23,1542922146863.7756
24,1542922146886.2595
23,1542922147165.675
23,1542922147349.2559
22,1542922148103.2175
23,1542922148150.4932
24,1542922148297.9143
24,1542922148915.543
24,1542922149414.269
23,1542922150903.6165
24,1542922153274.1296
23,1542922153911.813
22,1542922154452.2686
22,1542922155390.802
24,1542922155635.412
24,1542922155817.2783
23,1542922156673.5332
24,1542922156825.8276
22,1542922156946.1482
24,1542922157244.2227
22,1542922157942.4404
24,1542922158094.33
24,1542922158095.4377
24,1542922158210.8093
23,1542922158767.52
23,1542922159210.3235
22,1542922159608.627
23,1542922160526.2285
22,1542922160842.7922
24,1542922161155.649
22,1542922161686.49
23,1542922161832.4102
24,1542922161868.096
22,1542922162463.5188
24,1542922163264.9995
23,1542922163719.3965
23,1542922163843.584
23,1542922163998.589
24,1542922165791.9458
22,1542922165847.2532
22,1542922166152.0
24,1542922166319.0728
24,1542922166836.5107
24,1542922167001.6692
23,1542922167585.6458
24,1542922167643.1802
22,1542922167719.0225
23,1542922167934.0583
23,1542922168101.2957
24,1542922168199.2222
22,1542922168845.3066
23,1542922168915.5396
22,1542922169189.2214
24,1542922169227.881
22,1542922169708.195
22,1542922170453.9453
22,1542922170929.8516
24,1542922172265.1497
23,1542922173370.4045
23,1542922173568.3425
23,1542922174204.658
23,1542922174568.2825
23,1542922174951.7422
24,1542922174981.698
22,1542922176209.4758
23,1542922176368.1294
22,1542922176372.501
24,1542922176587.891
23,1542922176815.8564
22,1542922177747.8977
24,1542922178475.6667
24,1542922178692.7122
24,1542922178845.5242
24,1542922178994.201
24,1542922179019.7024
23,1542922179296.4465
24,1542922180012.1292
24,1542922180033.7207
22,1542922180048.7212
22,1542922180178.906
22,1542922180490.2556
22,1542922180722.6848
22,1542922180865.1045
23,1542922181366.5996
23,1542922181397.1685
23,1542922181959.1985
24,1542922183569.8733
24,1542922183872.2083
23,1542922184948.616
23,1542922185083.0535
24,1542922185210.437
23,1542922185396.4214
23,1542922185562.241
22,1542922185593.2751
22,1542922185778.1846
24,1542922185874.7285
23,1542922185959.9077
22,1542922186428.332
23,1542922187751.756
24,1542922188082.5552
22,1542922188313.0063
23,1542922188353.913
22,1542922188531.5305
22,1542922188608.2913
22,1542922188928.3115
24,1542922189249.4133
24,1542922189918.368
23,1542922190801.1028
24,1542922190940.8372
22,1542922192475.7004
23,1542922192539.8691
22,1542922192621.8855
23,1542922194513.4353
23,1542922195230.8162
24,1542922195242.4258
23,1542922195770.4028
22,1542922195867.4458
22,1542922196068.5671
23,1542922196146.2046
22,1542922196311.266
23,1542922196580.3625
23,1542922197044.5725
23,1542922197064.5596
24,1542922197396.8398
24,1542922197849.927
24,1542922198133.1885
22,1542922198261.1917
24,1542922198465.9026
22,1542922198979.2185
24,1542922199082.6494
24,1542922199481.1562
22,1542922199532.3416
23,1542922200142.7178
23,1542922200316.6023
24,1542922200378.3618
23,1542922200485.7617
23,1542922201075.7957
23,1542922201244.253
23,1542922201259.4146
23,1542922201364.6643
22,1542922202334.8232
23,1542922202714.974
22,1542922202825.72
24,1542922203631.5205
23,1542922204240.68
23,1542922204469.1355
24,1542922204666.5403
22,1542922205259.9219
24,1542922205572.855
24,1542922205767.7302
23,1542922206040.198
23,1542922206427.2727
22,1542922206597.108
23,1542922207293.0251
22,1542922208117.7075
22,1542922208180.961
22,1542922208577.2178
24,1542922209043.6533
23,1542922209467.2854
22,1542922210141.925
23,1542922210233.9792
24,1542922210956.0986
23,1542922210966.9666
22,1542922211568.677
22,1542922212054.2913
24,1542922212778.5947
22,1542922212951.9675
23,1542922213030.9255
23,1542922213668.2761
23,1542922213935.1123
22,1542922214502.4658
23,1542922215235.4932
24,1542922215262.1326
22,1542922216187.907
24,1542922216628.5215
24,1542922216785.064
24,1542922216861.7505
23,1542922217172.953
22,1542922217239.9993
22,1542922217327.2378
22,1542922217612.0781
23,1542922217937.397
24,1542922218028.3816
23,1542922218317.3376
22,1542922218564.5247
22,1542922218654.7341
23,1542922219518.627
24,1542922219773.3066
23,1542922219908.9795
23,1542922219992.0176
24,1542922220292.5078
24,1542922220922.2205
24,1542922221079.682
24,1542922221125.134
23,1542922221177.6755
24,1542922221220.4277
23,1542922221795.234
24,1542922222318.3599
24,1542922222387.4377
22,1542922223124.8528
23,1542922223587.6128
24,1542922224137.2598
22,1542922224140.4473
23,1542922224395.2798
23,1542922225069.1545
24,1542922225187.7312
24,1542922225388.9546
23,1542922225650.2227
23,1542922226002.3755
22,1542922226220.7656
23,1542922226783.036
23,1542922227244.408
23,1542922227893.3923
24,1542922228149.343
22,1542922228535.4834
22,1542922229258.9802
24,1542922229612.1917
22,1542922229631.505
23,1542922230096.2732
22,1542922230847.8396
23,1542922230884.7666
23,1542922231009.8872
23,1542922231282.3086
23,1542922232123.816
22,1542922232217.4568
22,1542922232250.8967
23,1542922232610.0574
22,1542922232706.9856
23,1542922232708.5881
24,1542922233340.5017
23,1542922233956.2231
23,1542922234010.3005
24,1542922234725.2305
22,1542922236116.3838
24,1542922236546.6013
24,1542922237047.267
22,1542922237250.3594
23,1542922237656.8965
23,1542922237789.1882
23,1542922237981.5168
22,1542922237999.5588
22,1542922238040.0386
24,1542922238293.7593
24,1542922238407.7424
22,1542922238753.5864
23,1542922239123.9172
22,1542922240103.0037
24,1542922240166.7651
23,1542922240317.6597
24,1542922240434.7961
24,1542922240657.7441
24,1542922241447.4866
23,1542922241599.4158
22,1542922241872.6436
23,1542922242214.4268
23,1542922242228.439
23,1542922242426.3142
22,1542922242879.9128
23,1542922242969.6655
22,1542922243105.84
22,1542922243911.7021
24,1542922244803.0713
24,1542922244888.1978
22,1542922245006.9458
22,1542922246205.3628
23,1542922246233.2266
22,1542922246298.3596
23,1542922246411.614
24,1542922247016.503
22,1542922247524.9111
24,1542922247651.717
22,1542922247720.1533
23,1542922248199.2031
22,1542922248689.0957
23,1542922248786.5735
23,1542922248836.5916
24,1542922249176.3457
24,1542922249257.9646
22,1542922249545.044
24,1542922249684.142
24,1542922249718.8423
23,1542922249934.295
22,1542922250020.8784
23,1542922250035.476
22,1542922250152.7817
22,1542922251520.9673
22,1542922252600.4302
24,1542922252719.9702
23,1542922253112.3853
23,1542922253195.973
22,1542922253394.4404
22,1542922253415.9978
22,1542922254116.1667
23,1542922254174.7388
23,1542922254282.781
23,1542922254592.8574
24,1542922254810.5105
23,1542922255098.5396
23,1542922255617.8923
24,1542922255797.3757
24,1542922255928.37
23,1542922256631.9673
23,1542922257053.416
22,1542922257100.5635
23,1542922257539.8623
22,1542922257920.0278
22,1542922258198.7668
22,1542922258661.9387
24,1542922259145.1602
23,1542922259219.421
22,1542922259465.8652
23,1542922259991.5718
23,1542922260526.573
22,1542922260810.0652
24,1542922261288.7437
24,1542922261402.8738
23,1542922263088.726
22,1542922263154.6758
23,1542922263422.405
22,1542922263754.57
23,1542922264061.9995
24,1542922264344.9814
22,1542922264643.383
23,1542922264833.545
23,1542922264900.6326
24,1542922265002.1384
24,1542922266207.9434
22,1542922266496.6462
23,1542922266529.7244
22,1542922268393.216
24,1542922268611.128
24,1542922268982.8816
23,1542922268991.3735
23,1542922269155.9558
23,1542922269471.6267
23,1542922269613.0176
22,1542922269684.4055
23,1542922269928.2656
22,1542922270584.9426
22,1542922271695.033
23,1542922272692.6792
22,1542922272859.516
24,1542922272955.3796
22,1542922273003.9758
23,1542922273639.814
23,1542922273736.4736
22,1542922274011.7378
22,1542922274461.8738
23,1542922276485.4731
24,1542922277659.9875
23,1542922278302.5774
23,1542922278330.726
23,1542922279374.1504
23,1542922280341.1877
23,1542922281088.405
23,1542922281176.1863
24,1542922282033.3413
24,1542922282284.3872
24,1542922282304.8743
24,1542922282809.5493
24,1542922283146.6475
24,1542922283378.1328
22,1542922283530.8225
24,1542922283757.1404
23,1542922283886.49
22,1542922283926.8945
22,1542922284035.282
22,1542922284051.407
23,1542922284705.8306
23,1542922284940.925
22,1542922286068.4058
23,1542922286137.602
23,1542922286288.938
24,1542922286356.3484
22,1542922286666.625
24,1542922286728.404
22,1542922286738.7078
23,1542922286925.3362
24,1542922287725.7944
24,1542922288018.1187
23,1542922288578.3728
23,1542922288697.8203
22,1542922289434.6367
24,1542922289616.8845
24,1542922289787.5317
22,1542922290210.8552
24,1542922290212.1143
22,1542922291206.3667
24,1542922291329.796
23,1542922292438.6428
24,1542922293017.766
22,1542922293070.718
22,1542922293157.4421
24,1542922293363.7546
24,1542922293669.6968
23,1542922293873.8428
23,1542922293988.2659
24,1542922294258.8203
24,1542922294483.4963
23,1542922295106.5154
23,1542922296638.106
22,1542922296818.0457
24,1542922296839.867
23,1542922297190.3381
23,1542922297504.9675
23,1542922297609.5388
24,1542922298033.9102
22,1542922299696.7134
23,1542922300216.1448
22,1542922301141.6177
23,1542922301654.7144
23,1542922301852.9998
22,1542922301996.9329
24,1542922302744.7861
23,1542922302855.4832
23,1542922303093.3618
22,1542922303741.817
24,1542922303981.3289
22,1542922304299.312
23,1542922304429.731
22,1542922305183.629
24,1542922305323.9167
24,1542922305495.5056
23,1542922305607.4807
22,1542922305628.2305
23,1542922306157.4756
22,1542922306790.3574
23,1542922306817.8953
24,1542922307480.1208
24,1542922307859.3318
24,1542922307991.7554
23,1542922308001.5454
24,1542922308082.5078
22,1542922308182.9766
23,1542922308279.61
24,1542922308362.6008
22,1542922308568.1433
22,1542922308844.5417
23,1542922308951.044
23,1542922308973.176
22,1542922309320.5764
24,1542922309387.4272
22,1542922309515.878
24,1542922309534.734
24,1542922310364.0056
22,1542922310590.8525
22,1542922311996.094
22,1542922312085.8418
22,1542922312353.0574
23,1542922312372.326
23,1542922312402.684
24,1542922312593.115
24,1542922312827.0647
24,1542922312968.9673
24,1542922314050.5068
24,1542922314141.975
23,1542922315419.9043
24,1542922315665.5378
24,1542922315783.9397
22,1542922315894.5994
24,1542922316287.6943
22,1542922316731.3438
24,1542922316734.6316
24,1542922316846.0942
22,1542922317007.327
23,1542922317109.5325
22,1542922318499.7046
23,1542922318652.608
23,1542922318691.5808
23,1542922318895.3596
23,1542922318989.0981
22,1542922319146.5898
23,1542922319198.5247
23,1542922319558.1448
24,1542922320120.559
24,1542922320600.8076
23,1542922320631.748
24,1542922321069.1726
22,1542922321295.0195
24,1542922321647.6797
22,1542922321944.663
24,1542922322443.034
24,1542922323595.8062
22,1542922324102.7065
22,1542922324255.5784
23,1542922324295.2644
23,1542922324476.8423
22,1542922324545.086
23,1542922325793.1416
24,1542922325945.9316
23,1542922326666.1377
22,1542922327363.6748
24,1542922327991.765
23,1542922328073.7
23,1542922328548.2224
23,1542922328590.5764
22,1542922329187.0747
23,1542922329301.2922
22,1542922331308.6917
22,1542922331349.546
24,1542922331537.2559
24,1542922331678.6167
23,1542922331886.9243
22,1542922332124.1555
23,1542922332249.1848
22,1542922332682.9436
23,1542922332813.528
23,1542922332874.3987
22,1542922333350.8604
24,1542922334430.5098
24,1542922334483.4348
22,1542922334489.7537
23,1542922334683.3782
23,1542922335075.5806
24,1542922335347.192
22,1542922335669.35
22,1542922336190.8225
24,1542922336902.8552
22,1542922336936.315
22,1542922337412.7324
22,1542922337816.0645
22,1542922337830.0308
22,1542922337855.224
22,1542922338094.1086
24,1542922338396.6758
23,1542922339180.825
22,1542922339841.9773
22,1542922340072.1748
23,1542922340473.6836
22,1542922340484.978
22,1542922340575.8328
24,1542922341026.4375
23,1542922342758.7432
23,1542922344108.19
22,1542922344308.1733
22,1542922344320.0466
24,1542922344431.3867
24,1542922344740.2393
22,1542922345664.3516
22,1542922345694.971
22,1542922346085.317
22,1542922346203.9304
22,1542922347055.2927
22,1542922348550.4568
23,1542922349308.3135
24,1542922349803.2283
23,1542922349909.9602
24,1542922351195.1626
24,1542922351944.3247
