gpio,timestamp
22,1542882996954.4854
23,1542882997103.219
23,1542882997236.4153
23,1542882997434.0593
22,1542882997619.2397
24,1542882998063.703
24,1542882998422.0972
22,1542882998500.0786
24,1542882999414.9783
24,1542882999474.059
23,1542882999606.6758
23,1542882999704.0786
23,1542882999876.616
24,1542882999954.09
23,1542883000239.969
22,1542883000337.3591
24,1542883000711.575
22,1542883000720.335
24,1542883000917.7107
24,1542883001286.0898
23,1542883001418.7654
23,1542883001833.5286
23,1542883002160.9863
24,1542883002162.3413
23,1542883002513.4246
23,1542883002601.705
23,1542883002644.491
23,1542883002691.8735
23,1542883002729.6077
23,1542883002903.4915
24,1542883003026.7708
23,1542883003086.3367
22,1542883003694.6873
24,1542883003854.357
23,1542883003927.952
22,1542883004735.7937
23,1542883004902.9036
24,1542883005119.0342
23,1542883005850.69
22,1542883006491.6548
22,1542883006816.669
24,1542883006883.397
24,1542883006901.0112
24,1542883006945.1753
24,1542883007101.474
24,1542883007231.0068
22,1542883007407.184
24,1542883007663.3179
23,1542883008350.9873
23,1542883008375.7102
24,1542883008720.7393
23,1542883008796.5564
23,1542883008817.5837
22,1542883009062.1072
23,1542883009164.9092
24,1542883009214.2937
23,1542883009274.8657
24,1542883009876.6836
22,1542883010255.2046
22,1542883010261.4111
23,1542883011039.163
24,1542883011348.2944
23,1542883011578.543
23,1542883012045.9255
24,1542883012087.5005
23,1542883012311.822
22,1542883012848.732
23,1542883013809.0535
24,1542883014396.5664
23,1542883015035.4036
22,1542883015106.837
23,1542883015623.0254
23,1542883016081.8257
24,1542883016574.0437
23,1542883017926.966
22,1542883018688.3474
22,1542883019341.1191
23,1542883019486.0886
22,1542883020141.3818
23,1542883020181.4463
23,1542883020264.0708
22,1542883021027.5146
22,1542883021621.6074
23,1542883021662.8013
23,1542883022098.036
22,1542883022823.9043
24,1542883024159.0676
22,1542883024172.6196
23,1542883024312.496
24,1542883024357.9634
22,1542883024483.357
23,1542883025161.09
23,1542883025536.2332
22,1542883025879.0903
23,1542883025955.717
24,1542883026042.8455
24,1542883026375.7327
23,1542883026584.5227
23,1542883026932.4807
23,1542883027236.121
23,1542883027279.2847
24,1542883027972.2922
22,1542883028021.5388
24,1542883028883.488
23,1542883029103.4495
23,1542883029868.869
23,1542883030326.4358
23,1542883031469.3613
22,1542883031940.2854
23,1542883032130.725
23,1542883032165.2483
24,1542883032214.7441
23,1542883032427.7651
22,1542883032439.915
23,1542883032798.5793
24,1542883033153.5925
23,1542883033183.3174
22,1542883033531.8152
23,1542883033807.854
22,1542883034324.7432
24,1542883034341.6702
23,1542883034352.2566
23,1542883034727.5076
22,1542883034799.1182
23,1542883034923.6177
23,1542883035097.5618
24,1542883035290.7646
23,1542883035853.1448
23,1542883036021.6255
23,1542883036661.6511
24,1542883036782.69
22,1542883037045.124
22,1542883037712.4854
23,1542883037880.1746
22,1542883038205.7717
23,1542883038623.6335
22,1542883038866.2583
23,1542883039380.9607
23,1542883039995.866
22,1542883040945.615
22,1542883041006.0796
23,1542883041471.2764
24,1542883041722.1733
23,1542883041906.9456
22,1542883042050.051
24,1542883042112.9236
23,1542883042298.9612
23,1542883042851.4658
22,1542883044161.5957
24,1542883044416.1265
23,1542883045349.119
22,1542883045402.2148
24,1542883045423.6077
22,1542883045451.1875
23,1542883046410.9355
24,1542883046771.3723
24,1542883046947.0325
22,1542883047060.5632
23,1542883047634.8647
24,1542883047659.274
23,1542883047975.2922
24,1542883048315.4246
23,1542883049116.7307
23,1542883049123.1797
24,1542883049672.6023
24,1542883050209.7375
24,1542883050713.4792
22,1542883051385.761
23,1542883051629.4038
23,1542883052261.637
23,1542883052525.2346
23,1542883052844.269
23,1542883053027.7659
23,1542883053720.944
23,1542883054489.6938
23,1542883054537.3037
23,1542883054626.92
23,1542883054762.4475
23,1542883055134.5198
22,1542883055365.3528
22,1542883056102.226
24,1542883056226.7961
24,1542883056620.7783
24,1542883056715.0461
24,1542883057102.6707
23,1542883057192.4634
23,1542883057391.9229
23,1542883057401.8064
23,1542883057727.0452
23,1542883058311.5034
22,1542883058432.1091
23,1542883058463.0352
23,1542883058752.6792
23,1542883058983.939
24,1542883059067.933
24,1542883059691.9207
24,1542883059974.286
24,1542883060048.0059
23,1542883060067.5916
23,1542883060190.3833
24,1542883060382.6602
23,1542883060700.0652
24,1542883060820.9087
22,1542883061005.0115
24,1542883061197.6333
24,1542883061255.4595
24,1542883061351.9507
22,1542883061758.5305
22,1542883061956.4258
24,1542883062474.6016
22,1542883062769.541
23,1542883062818.5632
23,1542883063243.205
24,1542883064329.1575
23,1542883064644.57
22,1542883064690.2273
23,1542883064916.305
23,1542883065814.329
24,1542883065949.7583
22,1542883066757.7026
22,1542883067150.5867
24,1542883067664.1191
23,1542883068325.9312
24,1542883068730.102
22,1542883069273.7805
24,1542883069362.4521
24,1542883069777.0044
24,1542883070110.7827
22,1542883070199.7632
22,1542883070929.789
23,1542883071139.5293
24,1542883071382.2854
23,1542883071459.9573
23,1542883072678.841
22,1542883073145.5566
22,1542883073292.0232
22,1542883073634.6338
24,1542883074227.6174
23,1542883075090.711
23,1542883075512.1821
22,1542883075979.4302
23,1542883076023.6365
24,1542883076078.609
24,1542883076263.3567
24,1542883076551.4294
23,1542883076730.906
23,1542883076977.014
23,1542883077345.012
23,1542883077368.0422
24,1542883077897.859
23,1542883078142.096
24,1542883079267.8127
23,1542883079322.5015
22,1542883080188.0
22,1542883080266.8848
23,1542883080349.5862
22,1542883080554.222
23,1542883081904.3564
22,1542883082469.2537
23,1542883082896.2517
23,1542883083202.1755
24,1542883083274.9033
23,1542883083359.435
22,1542883083438.5068
23,1542883083528.5474
23,1542883083608.413
23,1542883084132.379
22,1542883084450.115
22,1542883086027.943
23,1542883087932.3818
22,1542883088078.1147
22,1542883088298.2893
22,1542883088448.3206
23,1542883088578.5693
22,1542883088653.8984
22,1542883089243.595
22,1542883089323.9539
23,1542883089389.5518
22,1542883090101.7578
24,1542883090288.549
23,1542883090746.785
23,1542883091502.3547
24,1542883091916.6797
23,1542883092022.7961
23,1542883092595.4531
24,1542883092803.712
22,1542883093102.3472
24,1542883093140.2698
24,1542883093145.8687
24,1542883093761.195
24,1542883094746.1226
22,1542883096148.4968
23,1542883096218.1753
22,1542883096479.3293
24,1542883097101.3787
23,1542883097132.6672
24,1542883097152.2249
24,1542883097159.2893
24,1542883097198.489
23,1542883097406.3687
24,1542883097424.9685
24,1542883098030.5083
22,1542883098146.5808
23,1542883098168.8164
23,1542883098294.6309
24,1542883099508.616
23,1542883099630.8943
24,1542883099704.361
24,1542883099982.9226
23,1542883100047.7886
22,1542883100073.448
24,1542883100202.4873
23,1542883100395.412
24,1542883100537.1616
22,1542883100964.2144
23,1542883101000.6487
24,1542883101356.5999
22,1542883101402.252
23,1542883101734.0042
22,1542883102230.3052
23,1542883102638.789
23,1542883102878.9949
23,1542883103783.069
22,1542883104111.0117
23,1542883104994.266
22,1542883105239.6182
23,1542883105240.223
23,1542883105776.346
23,1542883106569.5251
23,1542883107338.9626
24,1542883107362.7334
23,1542883107862.7668
23,1542883108357.9468
24,1542883108488.5454
22,1542883108548.269
23,1542883108588.3118
23,1542883109544.6047
23,1542883110078.5867
23,1542883110092.493
23,1542883110273.785
23,1542883110387.847
23,1542883110528.9326
22,1542883110621.5547
23,1542883111434.02
24,1542883111773.026
22,1542883112002.7134
23,1542883112066.4292
24,1542883112215.3398
22,1542883112276.5632
22,1542883113211.5354
23,1542883113314.8054
24,1542883113516.1958
22,1542883113621.717
23,1542883114043.4705
22,1542883114258.762
24,1542883114459.142
24,1542883114741.0476
23,1542883114987.7527
22,1542883115283.576
23,1542883115543.15
23,1542883116554.7544
23,1542883116621.5615
24,1542883117296.7292
22,1542883117900.942
24,1542883118275.1914
23,1542883118307.38
22,1542883118573.5188
23,1542883118718.8875
23,1542883118738.795
24,1542883119109.1763
23,1542883120019.9841
24,1542883120123.6924
24,1542883120373.805
23,1542883120662.9656
23,1542883120910.7139
22,1542883121176.1208
23,1542883121538.3982
23,1542883121609.7617
23,1542883121824.737
24,1542883122179.1387
24,1542883122231.5164
22,1542883122448.703
22,1542883122520.823
23,1542883122690.0728
23,1542883122697.2285
24,1542883123046.8623
24,1542883123408.701
22,1542883123900.658
23,1542883124509.2222
22,1542883124672.2134
22,1542883125155.032
24,1542883125271.7727
24,1542883125351.6963
24,1542883126376.87
23,1542883126728.467
22,1542883127302.0225
23,1542883127347.749
24,1542883128247.8328
22,1542883128249.2693
23,1542883129043.359
22,1542883129215.2693
24,1542883129284.87
24,1542883129355.262
22,1542883129432.1597
22,1542883129711.9824
23,1542883129723.9443
23,1542883129741.9333
24,1542883129809.3032
24,1542883129977.669
23,1542883130013.264
23,1542883130223.955
24,1542883130276.8557
23,1542883130804.2017
22,1542883131398.7998
23,1542883132069.0076
24,1542883132108.233
23,1542883132346.965
24,1542883132762.0803
22,1542883133134.4456
24,1542883133218.281
24,1542883133253.3186
23,1542883133297.717
24,1542883134055.3896
24,1542883134114.0122
23,1542883134150.6443
22,1542883134206.1252
23,1542883134223.795
23,1542883135070.0747
23,1542883135174.892
23,1542883135609.5967
22,1542883135969.6934
23,1542883136286.2844
24,1542883136344.546
24,1542883137321.868
22,1542883137766.1335
23,1542883137862.6787
23,1542883138077.7979
24,1542883138346.542
22,1542883138540.1733
22,1542883139063.9758
24,1542883139103.359
22,1542883139242.5757
23,1542883139854.5234
23,1542883139978.0122
23,1542883140691.5408
23,1542883140703.785
23,1542883141170.3198
24,1542883141183.8975
23,1542883141738.934
24,1542883142186.5652
23,1542883142341.0244
24,1542883142450.195
23,1542883142743.1013
24,1542883142786.678
24,1542883142906.4817
22,1542883143697.155
22,1542883144367.9631
22,1542883144743.0774
22,1542883144793.106
23,1542883146134.061
22,1542883146780.8447
24,1542883146801.7656
22,1542883146971.8022
24,1542883147604.662
22,1542883147789.5933
22,1542883148114.3303
24,1542883148177.968
23,1542883148794.0762
23,1542883149057.6177
22,1542883149205.925
22,1542883149210.1848
23,1542883150135.6375
24,1542883150827.6602
24,1542883151502.0332
23,1542883151748.4204
24,1542883152010.2776
23,1542883152125.0554
23,1542883152351.5938
22,1542883152815.2476
24,1542883153567.6643
24,1542883153607.308
22,1542883153871.8184
22,1542883154270.8118
22,1542883154712.8557
22,1542883154926.949
22,1542883155616.152
23,1542883156378.654
23,1542883156790.1096
23,1542883156801.029
23,1542883157080.695
22,1542883157949.1921
23,1542883158124.4692
22,1542883158186.317
23,1542883158820.3843
23,1542883159508.635
23,1542883159719.8765
23,1542883159985.9424
22,1542883160333.0981
22,1542883160679.8247
24,1542883161559.0469
23,1542883162426.3926
22,1542883162930.7712
24,1542883162969.8752
22,1542883164409.007
23,1542883164571.088
24,1542883164617.3533
24,1542883165267.056
22,1542883165334.8647
22,1542883165374.201
22,1542883165477.3787
23,1542883166144.3496
24,1542883166410.1987
24,1542883166823.5327
22,1542883166955.037
24,1542883167230.2158
23,1542883167465.9907
24,1542883167535.1921
23,1542883167570.4695
24,1542883167820.6592
24,1542883167857.6929
23,1542883168100.0315
23,1542883168227.4067
24,1542883168608.4734
23,1542883168732.4478
24,1542883169067.6045
24,1542883169300.9275
22,1542883169490.5166
23,1542883169823.51
23,1542883170084.8271
22,1542883170478.9426
23,1542883171327.3472
23,1542883171575.8037
24,1542883172173.7234
23,1542883172248.758
22,1542883172644.1123
22,1542883172653.1492
23,1542883172705.3328
23,1542883172797.758
24,1542883173184.633
24,1542883173657.5166
24,1542883173991.091
23,1542883174373.42
23,1542883174544.0242
22,1542883175003.2659
24,1542883175144.535
23,1542883175317.8713
22,1542883175429.4495
23,1542883175617.3352
24,1542883176055.9666
24,1542883176501.8918
24,1542883176762.59
22,1542883177038.8047
23,1542883177076.3743
22,1542883177147.4502
23,1542883177437.9805
22,1542883177767.7434
22,1542883177847.3323
23,1542883178060.225
22,1542883178306.767
23,1542883178386.0583
23,1542883178421.0288
24,1542883179183.568
22,1542883179611.6304
24,1542883179939.7437
23,1542883180504.6438
23,1542883180675.442
24,1542883180875.7034
22,1542883181339.2385
24,1542883181584.0168
24,1542883181592.967
23,1542883181988.8608
22,1542883182080.3943
22,1542883182106.863
23,1542883182115.2974
23,1542883182166.2773
23,1542883182246.366
23,1542883183174.3745
24,1542883183779.2595
24,1542883183836.4072
24,1542883183961.0403
23,1542883184056.1504
24,1542883184442.9126
24,1542883185044.2693
24,1542883185290.9666
24,1542883185837.0125
22,1542883185838.048
22,1542883186086.747
24,1542883186764.9277
24,1542883187088.4338
24,1542883188056.3037
23,1542883188109.3682
22,1542883188277.576
23,1542883189033.4988
23,1542883189310.0747
23,1542883189669.926
23,1542883189801.1094
24,1542883190190.3567
23,1542883190368.6406
24,1542883190394.255
23,1542883190586.624
23,1542883190641.222
23,1542883191163.5486
24,1542883191361.2698
23,1542883191945.6685
24,1542883192159.828
22,1542883192375.5134
23,1542883192730.0725
23,1542883193076.4707
24,1542883193107.5227
22,1542883193618.5662
22,1542883193651.2607
22,1542883194400.7024
24,1542883195267.5464
22,1542883196147.4219
23,1542883196253.1245
23,1542883196357.5986
22,1542883196395.175
23,1542883196818.6482
23,1542883197328.522
22,1542883197587.7
22,1542883197599.713
24,1542883197687.9717
24,1542883197783.889
22,1542883197854.0156
24,1542883197978.1245
23,1542883198063.5593
24,1542883198211.7595
24,1542883198429.4373
24,1542883198433.352
22,1542883198472.4504
24,1542883198875.4617
23,1542883199114.3323
23,1542883199156.9763
23,1542883199216.3838
22,1542883199494.2407
23,1542883199729.1174
22,1542883199922.7341
23,1542883199970.383
23,1542883200202.062
22,1542883200800.5454
23,1542883201652.1025
24,1542883201770.051
24,1542883201857.705
22,1542883202090.7903
23,1542883202415.7566
24,1542883203127.7815
23,1542883203209.0332
22,1542883203490.828
23,1542883204299.141
23,1542883204676.1453
24,1542883205177.8435
23,1542883207184.676
24,1542883207280.7566
23,1542883207938.6438
23,1542883208088.514
23,1542883208322.5608
23,1542883208989.457
24,1542883209125.1592
22,1542883209142.2654
24,1542883209298.7415
22,1542883209836.5503
24,1542883210253.3882
22,1542883211186.445
23,1542883211466.116
24,1542883211625.285
24,1542883211736.22
23,1542883211758.9038
23,1542883211890.2812
22,1542883212185.5667
24,1542883212848.6152
22,1542883213353.7212
24,1542883213431.7068
22,1542883213435.6216
23,1542883213577.715
24,1542883214527.4915
22,1542883214654.8914
23,1542883214753.3008
23,1542883215297.3293
23,1542883215839.4038
22,1542883215862.1829
23,1542883215952.9814
22,1542883216836.8342
24,1542883217080.3447
22,1542883217263.493
22,1542883217469.7964
22,1542883217754.2515
24,1542883218143.0068
23,1542883218456.5312
24,1542883218493.9346
22,1542883218971.3198
24,1542883219000.6765
24,1542883219528.0408
24,1542883219595.412
23,1542883220009.069
24,1542883220342.076
22,1542883220866.7935
23,1542883221180.9597
24,1542883221231.7937
23,1542883221573.1587
23,1542883221837.3438
23,1542883221974.0454
22,1542883222525.3145
23,1542883222706.1543
23,1542883222893.424
22,1542883223068.6414
24,1542883223432.5889
23,1542883223703.2485
23,1542883224133.633
24,1542883224478.3682
23,1542883225018.033
22,1542883225520.66
23,1542883226020.178
24,1542883226053.5874
23,1542883226294.802
22,1542883226536.728
22,1542883226750.6455
24,1542883226806.1958
24,1542883227166.1572
23,1542883227428.3403
24,1542883227710.3762
24,1542883228523.3826
22,1542883228877.3838
22,1542883229234.0908
23,1542883229409.0662
22,1542883229576.589
22,1542883229740.3003
23,1542883230093.0154
24,1542883230093.356
23,1542883230179.9302
23,1542883230543.503
24,1542883231266.9265
23,1542883231663.8882
22,1542883232810.7578
24,1542883232882.4602
23,1542883233259.592
22,1542883233520.7625
23,1542883233782.2686
24,1542883234014.7258
22,1542883234482.1035
23,1542883234807.6118
24,1542883235010.3862
22,1542883235031.631
23,1542883235560.5564
22,1542883236709.8816
23,1542883236754.2227
23,1542883236859.3022
22,1542883238199.3281
22,1542883238288.2764
24,1542883238797.9163
22,1542883239054.0854
23,1542883239056.6143
22,1542883239173.1807
24,1542883239830.2192
24,1542883239835.97
23,1542883240296.5325
24,1542883242112.4504
23,1542883242584.496
23,1542883243067.0828
23,1542883243380.266
22,1542883243621.5532
24,1542883244057.09
23,1542883245031.9832
24,1542883245167.0278
23,1542883245845.5034
22,1542883247688.1208
23,1542883247862.4263
22,1542883248097.0513
22,1542883248375.8494
23,1542883248491.0454
23,1542883248750.9607
23,1542883248976.2068
23,1542883249096.4854
22,1542883249411.7993
22,1542883251823.6038
22,1542883252423.085
24,1542883253715.2751
22,1542883253728.5508
24,1542883254530.45
24,1542883254604.6526
23,1542883254635.7354
23,1542883254710.0295
23,1542883254739.4912
23,1542883254907.4338
23,1542883255531.3323
22,1542883255943.3809
23,1542883255966.9539
24,1542883256413.7822
24,1542883256568.6243
23,1542883256917.1687
22,1542883257561.5771
23,1542883257567.8032
24,1542883257730.3066
23,1542883258216.6145
22,1542883258219.5967
23,1542883258295.0205
23,1542883258546.203
23,1542883259607.4475
23,1542883260201.444
24,1542883260829.0493
23,1542883261293.223
23,1542883262042.8452
23,1542883262513.3625
22,1542883262663.9785
23,1542883262864.8894
23,1542883263207.0771
23,1542883263500.6157
24,1542883263506.1262
23,1542883264293.6702
22,1542883264324.2925
23,1542883265156.7234
22,1542883265741.507
23,1542883265830.7021
24,1542883266504.6885
24,1542883266968.7896
22,1542883267038.0295
23,1542883267310.5354
24,1542883267335.479
23,1542883267567.1208
23,1542883267577.8777
23,1542883268140.011
24,1542883268482.848
23,1542883268992.407
24,1542883269292.1926
24,1542883269582.6897
24,1542883269622.3508
24,1542883269721.063
23,1542883270053.4124
22,1542883270659.5764
24,1542883272162.3223
22,1542883272455.326
22,1542883273018.4954
24,1542883273350.0647
23,1542883273824.2554
23,1542883274001.4329
24,1542883274244.5422
23,1542883274415.5657
23,1542883275707.066
23,1542883276676.8525
23,1542883277212.9382
24,1542883277632.024
23,1542883277888.4443
22,1542883278684.953
22,1542883279365.8118
22,1542883279571.138
24,1542883279757.279
22,1542883280743.0652
23,1542883281198.7986
23,1542883281376.9348
22,1542883281684.7717
23,1542883281709.083
23,1542883281924.974
24,1542883282152.3557
23,1542883282691.5134
23,1542883282949.5137
24,1542883283064.4167
24,1542883283621.521
23,1542883283917.912
22,1542883283971.1235
23,1542883284088.5415
23,1542883285002.3416
22,1542883285312.4556
23,1542883285700.4722
22,1542883286367.8096
23,1542883286424.9312
23,1542883286460.062
23,1542883288292.815
24,1542883288831.6218
22,1542883288851.1375
23,1542883288984.3057
23,1542883289454.8591
24,1542883289676.0054
22,1542883289681.8125
23,1542883289775.796
23,1542883290411.2136
23,1542883290577.3203
22,1542883290949.7688
23,1542883291736.777
24,1542883292045.1074
23,1542883292829.4956
24,1542883293325.6228
24,1542883293394.9883
23,1542883293650.134
24,1542883293836.7463
23,1542883294147.397
22,1542883294841.9858
23,1542883295391.7014
24,1542883295447.8977
23,1542883295952.3037
22,1542883295969.1255
24,1542883296171.6602
22,1542883296876.8145
22,1542883297021.9116
24,1542883297113.455
23,1542883297139.1575
22,1542883297788.6511
22,1542883298385.6445
24,1542883298567.8062
22,1542883298603.005
23,1542883298833.0684
23,1542883298875.3591
24,1542883299153.1584
24,1542883299239.6863
24,1542883299290.1357
23,1542883299756.0994
24,1542883299865.7915
22,1542883300402.4338
23,1542883300512.8376
23,1542883301101.5857
22,1542883301147.4756
23,1542883301324.688
23,1542883301600.6616
23,1542883302143.263
23,1542883302288.7263
24,1542883302297.6838
24,1542883302512.2046
24,1542883302563.2996
22,1542883302806.4905
23,1542883303055.8088
23,1542883303466.9963
23,1542883303916.6548
24,1542883303952.6704
24,1542883304730.0698
24,1542883305229.5544
23,1542883306127.0173
24,1542883306467.4304
23,1542883307063.261
22,1542883307110.1853
23,1542883307157.4438
23,1542883307768.7046
24,1542883307801.9365
23,1542883307835.571
23,1542883307902.2468
24,1542883308218.365
23,1542883308323.221
24,1542883308431.3867
24,1542883308450.0876
24,1542883309626.8123
22,1542883309723.1892
23,1542883310123.281
24,1542883310225.679
23,1542883311141.58
23,1542883311205.6658
23,1542883311293.145
22,1542883311315.2837
23,1542883311562.7188
23,1542883312258.471
23,1542883312353.9165
22,1542883313227.113
23,1542883313740.494
22,1542883314361.3123
22,1542883314414.9587
22,1542883314634.1897
24,1542883314853.956
24,1542883315090.0476
23,1542883315328.722
23,1542883315357.5947
22,1542883315748.8843
24,1542883315860.0054
23,1542883315867.3535
24,1542883316126.8567
22,1542883316369.1536
23,1542883316519.773
23,1542883316620.0696
23,1542883316906.576
23,1542883318298.4941
23,1542883318409.8223
24,1542883318566.3542
22,1542883318870.0388
23,1542883319053.5764
24,1542883319384.155
23,1542883320267.3008
24,1542883321049.7312
23,1542883321256.041
22,1542883321602.7812
24,1542883322665.8767
23,1542883322756.5513
22,1542883322837.6072
23,1542883322942.0764
24,1542883323006.6292
23,1542883323037.9385
24,1542883323388.5667
23,1542883323459.7727
24,1542883323791.2388
23,1542883324271.8176
23,1542883324712.6453
23,1542883325465.0405
23,1542883325613.679
23,1542883325799.0867
23,1542883326453.9863
23,1542883326747.758
24,1542883327123.3806
22,1542883327173.368
22,1542883327583.9546
24,1542883328212.5867
23,1542883328613.0356
24,1542883328622.4363
23,1542883328701.0303
24,1542883328728.143
24,1542883328842.557
23,1542883329218.8818
23,1542883329380.192
23,1542883329435.8296
23,1542883329915.9172
23,1542883330819.2932
24,1542883331003.1213
23,1542883331512.646
23,1542883331562.2612
23,1542883331656.036
24,1542883332445.182
24,1542883332508.6802
23,1542883332604.319
23,1542883332916.6133
23,1542883332954.8552
24,1542883333677.8022
23,1542883334209.134
23,1542883334807.6365
22,1542883335480.9258
23,1542883335555.382
24,1542883336541.207
23,1542883336807.283
24,1542883337252.6057
22,1542883337603.1343
22,1542883337965.351
23,1542883338450.5999
24,1542883338638.474
24,1542883338771.8704
22,1542883339032.5042
22,1542883339533.3394
22,1542883340346.2236
22,1542883341492.2537
22,1542883341733.5388
24,1542883341882.3762
23,1542883341958.9587
23,1542883342587.9602
23,1542883343113.7627
22,1542883343582.3792
23,1542883343609.9163
23,1542883343957.217
22,1542883344118.5764
23,1542883344123.436
23,1542883344256.5486
22,1542883344796.752
24,1542883344823.437
24,1542883344968.527
23,1542883345113.2126
23,1542883345508.0552
23,1542883346300.591
22,1542883346353.4946
22,1542883346379.7856
24,1542883347264.3516
23,1542883347325.8923
23,1542883347658.439
23,1542883348053.257
24,1542883348116.5552
24,1542883348492.8804
22,1542883348518.2378
23,1542883348596.2217
23,1542883348868.035
24,1542883349200.0007
24,1542883349241.75
23,1542883349255.2166
24,1542883349438.148
23,1542883349715.3782
24,1542883350493.7942
23,1542883350838.5127
23,1542883351259.219
23,1542883351434.0852
22,1542883351637.7473
24,1542883351822.1262
23,1542883351966.4192
24,1542883352459.682
23,1542883352646.3152
23,1542883352805.1746
23,1542883352865.7092
24,1542883353076.7344
22,1542883353239.9282
24,1542883353426.076
24,1542883354730.5486
23,1542883356057.5715
24,1542883356572.4612
23,1542883357266.9924
23,1542883357327.5981
23,1542883357356.7112
23,1542883357588.7048
22,1542883357818.701
24,1542883358090.281
24,1542883358325.519
23,1542883358338.4028
23,1542883358574.8564
24,1542883358696.2905
24,1542883358787.6145
23,1542883358993.5664
22,1542883359108.3467
22,1542883359151.678
23,1542883359178.5918
23,1542883361153.4473
22,1542883361503.5845
23,1542883361774.9592
23,1542883361883.5146
24,1542883362400.2117
22,1542883362807.724
22,1542883362868.6938
22,1542883362900.8027
23,1542883363250.2712
23,1542883363552.9216
23,1542883363799.8887
22,1542883363928.7034
23,1542883364030.4702
22,1542883364142.9065
22,1542883364484.133
24,1542883364846.2935
23,1542883364913.77
23,1542883365064.3381
23,1542883365083.9116
24,1542883365225.8286
24,1542883365278.2803
23,1542883366099.7527
23,1542883366340.4097
23,1542883366456.8281
23,1542883366892.3494
24,1542883367093.262
23,1542883367352.129
23,1542883367459.9822
22,1542883367719.1504
23,1542883367722.9048
22,1542883368120.0005
23,1542883368251.8447
23,1542883368516.0051
24,1542883368921.939
22,1542883368966.5647
24,1542883369110.486
24,1542883369211.5613
22,1542883369605.4934
24,1542883369778.7385
23,1542883369963.801
23,1542883370297.9856
24,1542883370515.0486
24,1542883370886.867
23,1542883371099.4565
24,1542883371517.0378
23,1542883371587.6924
24,1542883371714.7278
22,1542883371785.3684
23,1542883371920.6633
23,1542883372330.8755
22,1542883372340.8853
23,1542883372408.7712
24,1542883372513.4624
23,1542883373045.2131
23,1542883373632.8135
23,1542883373705.8757
23,1542883374340.4226
22,1542883374764.6487
24,1542883374808.374
23,1542883375807.5625
23,1542883375919.6384
24,1542883375987.7178
23,1542883376188.3
24,1542883376311.548
24,1542883376407.012
23,1542883376731.913
22,1542883376787.5215
24,1542883377073.0916
24,1542883377317.512
22,1542883377675.3958
23,1542883377734.1804
23,1542883377886.7527
23,1542883378714.376
24,1542883378817.3677
22,1542883379068.9854
23,1542883379378.6519
24,1542883379766.8606
23,1542883380260.8418
22,1542883380384.5166
22,1542883380578.6277
23,1542883380670.4988
22,1542883380838.9424
23,1542883380931.2412
22,1542883381555.49
23,1542883381779.3367
23,1542883381949.0693
23,1542883382241.7688
22,1542883382305.0332
23,1542883382490.368
23,1542883382627.0337
23,1542883383275.495
24,1542883383601.4138
23,1542883383776.3093
24,1542883384225.6152
23,1542883384979.1455
22,1542883385458.9219
23,1542883385516.4348
23,1542883385584.0574
24,1542883385861.1577
22,1542883385927.604
24,1542883385973.2085
23,1542883386323.5137
22,1542883386523.7751
22,1542883386525.4238
24,1542883386708.61
23,1542883386998.3394
23,1542883387259.6838
23,1542883387603.353
23,1542883388150.248
23,1542883388715.165
23,1542883389058.366
23,1542883389167.4788
24,1542883389296.954
22,1542883389305.8013
23,1542883389578.7336
24,1542883389747.7754
22,1542883389840.0803
23,1542883389887.3323
22,1542883389893.2227
23,1542883389966.4158
23,1542883389979.523
24,1542883390856.1248
23,1542883391110.2288
23,1542883391237.0518
23,1542883391291.6052
23,1542883391724.7705
23,1542883392112.842
24,1542883392153.7048
22,1542883392168.2815
24,1542883392263.7979
24,1542883392640.94
24,1542883392659.1028
23,1542883393001.516
24,1542883393374.4722
22,1542883393407.0588
24,1542883394090.343
24,1542883394165.2988
23,1542883394327.7852
23,1542883395321.5798
22,1542883395812.9014
23,1542883396172.2607
23,1542883396729.3833
23,1542883396752.893
24,1542883397431.1516
22,1542883397531.276
24,1542883397713.8489
22,1542883398334.1829
24,1542883398769.3452
23,1542883398808.645
24,1542883398829.832
23,1542883399017.8577
23,1542883399230.3313
23,1542883399961.0027
23,1542883399984.5393
23,1542883400019.669
24,1542883400209.154
23,1542883400626.7268
22,1542883400682.1484
22,1542883401017.487
23,1542883401028.1333
23,1542883401036.1138
23,1542883401900.727
22,1542883402335.619
23,1542883402833.924
22,1542883403138.5925
23,1542883403141.23
23,1542883403620.2195
22,1542883403794.0408
22,1542883403797.7764
23,1542883403865.7122
22,1542883404835.0479
23,1542883405291.6152
22,1542883405619.306
23,1542883405691.2988
23,1542883405703.0493
23,1542883407110.7405
22,1542883408434.0044
24,1542883408622.1614
24,1542883409389.9504
24,1542883409441.6226
24,1542883409645.0796
24,1542883410330.0576
24,1542883410453.2388
23,1542883410770.7136
23,1542883410936.742
22,1542883411016.7014
24,1542883411627.9285
22,1542883411692.193
22,1542883411815.8713
23,1542883412406.0356
23,1542883412515.208
23,1542883412988.6414
23,1542883413159.814
24,1542883413248.3474
22,1542883413350.5227
23,1542883413677.9497
23,1542883413725.9153
24,1542883413830.0862
23,1542883414234.7485
22,1542883414667.1787
23,1542883415087.506
23,1542883415127.0945
23,1542883415232.0806
22,1542883415508.4229
24,1542883415723.9272
22,1542883416013.3613
23,1542883416344.2788
22,1542883417030.364
