gpio,timestamp
24,1542717103299.1003
5,1542717103430.4763
23,1542717103535.9778
23,1542717104895.9097
22,1542717105415.3555
23,1542717105877.3076
23,1542717105976.5493
22,1542717106025.52
5,1542717106426.4211
5,1542717106628.909
24,1542717106766.851
22,1542717106872.9692
22,1542717106990.3706
23,1542717107040.156
23,1542717107105.4866
24,1542717107770.8713
5,1542717107963.826
23,1542717108302.2927
22,1542717108394.5842
22,1542717108411.3823
5,1542717108933.864
24,1542717109027.1616
22,1542717109101.4553
22,1542717109386.77
5,1542717109426.876
5,1542717109620.0518
23,1542717109927.9834
5,1542717109930.7085
22,1542717110080.306
5,1542717110146.7468
23,1542717110382.826
23,1542717110458.14
24,1542717110484.9688
23,1542717110485.2927
24,1542717110636.5437
23,1542717111554.8237
22,1542717112456.832
5,1542717112592.3042
5,1542717113167.8638
5,1542717113673.7578
23,1542717113692.5747
5,1542717113889.418
22,1542717114283.4578
23,1542717114750.6938
23,1542717115299.0266
5,1542717115421.6567
23,1542717116327.1658
24,1542717116706.0674
22,1542717116753.1501
24,1542717117205.0618
5,1542717117223.278
23,1542717117632.787
23,1542717117806.8127
5,1542717117878.1702
23,1542717118033.6243
5,1542717118246.7188
22,1542717118750.9917
23,1542717119286.4026
23,1542717119722.225
22,1542717119798.811
24,1542717119922.1506
23,1542717120001.3162
23,1542717120607.8772
22,1542717120762.8586
23,1542717121072.5283
5,1542717121169.5347
23,1542717121195.685
23,1542717121845.769
22,1542717122027.7542
24,1542717122328.0442
23,1542717122452.549
24,1542717122738.9836
22,1542717122985.3464
23,1542717123058.5051
23,1542717123165.1428
23,1542717123186.241
5,1542717123568.93
22,1542717123591.3997
24,1542717124276.874
24,1542717124318.8364
22,1542717125119.1753
5,1542717125732.945
5,1542717125998.7761
23,1542717126171.826
23,1542717126767.0442
23,1542717126951.803
23,1542717127055.9622
5,1542717127256.1653
5,1542717128311.5857
23,1542717129049.5322
22,1542717129096.772
5,1542717129114.439
24,1542717129488.9795
24,1542717130893.786
23,1542717131125.5027
5,1542717131927.1382
23,1542717132176.0818
24,1542717132654.332
5,1542717132829.1345
22,1542717133051.5017
22,1542717133522.0186
22,1542717133523.8762
23,1542717134740.652
23,1542717134761.781
5,1542717134823.5847
5,1542717134908.0784
5,1542717135063.241
5,1542717135177.1365
22,1542717135284.1104
24,1542717135707.914
5,1542717136144.2673
23,1542717136228.944
5,1542717136281.102
23,1542717136427.3083
24,1542717136485.899
23,1542717136499.1997
22,1542717136714.081
24,1542717136813.5818
24,1542717136868.3145
5,1542717136938.8755
23,1542717137079.0552
24,1542717137522.2556
23,1542717137548.9583
24,1542717139318.813
5,1542717140113.0715
23,1542717140116.669
5,1542717140586.263
5,1542717140626.405
24,1542717140699.403
24,1542717141069.3855
22,1542717141599.7568
22,1542717142050.766
5,1542717142518.338
5,1542717142683.1062
23,1542717142758.237
24,1542717143261.3726
23,1542717143430.227
22,1542717143622.7297
22,1542717143898.0125
5,1542717144072.8342
5,1542717144318.0466
23,1542717144799.1084
23,1542717144934.234
23,1542717144977.7705
24,1542717145744.7124
23,1542717145818.3223
22,1542717146054.1348
5,1542717146328.4727
23,1542717146443.6099
23,1542717147216.106
24,1542717147334.1108
22,1542717147437.1328
23,1542717147507.1396
22,1542717147526.4392
22,1542717148006.5715
23,1542717148221.1611
5,1542717148451.2407
5,1542717148998.7136
24,1542717149270.8003
24,1542717149271.512
22,1542717149324.4453
23,1542717149451.1592
23,1542717149653.685
22,1542717150145.8499
5,1542717150414.6292
24,1542717151400.5198
24,1542717151760.766
22,1542717152150.452
24,1542717152176.9197
24,1542717152206.8904
5,1542717152218.3804
24,1542717152259.9597
22,1542717152763.4973
23,1542717153086.5059
23,1542717153299.435
23,1542717153819.0947
23,1542717154064.5825
22,1542717154207.162
24,1542717154837.693
22,1542717154953.953
5,1542717155395.5303
22,1542717155762.1467
5,1542717155979.4236
22,1542717156149.3696
24,1542717157111.0168
24,1542717157297.8354
5,1542717157531.0906
5,1542717157922.2563
24,1542717158010.0059
5,1542717158014.1953
23,1542717158151.9104
23,1542717158377.2107
5,1542717158930.667
5,1542717159022.4558
23,1542717159026.4841
23,1542717159066.8733
24,1542717159416.62
5,1542717159442.5806
24,1542717159503.796
24,1542717160076.216
5,1542717160080.6995
23,1542717160856.3884
24,1542717161025.693
5,1542717161224.8853
23,1542717161328.448
5,1542717161399.1497
5,1542717161672.215
22,1542717161688.1106
24,1542717161730.9167
5,1542717162125.9448
24,1542717162342.3838
23,1542717162541.9438
22,1542717162826.5613
23,1542717163044.0417
24,1542717163402.6152
23,1542717163678.6753
24,1542717163962.751
24,1542717164154.603
24,1542717164753.2908
5,1542717165247.114
23,1542717165900.199
23,1542717166057.2056
24,1542717166067.6702
5,1542717166288.7456
5,1542717167244.6743
22,1542717167582.4321
23,1542717167607.413
22,1542717167776.1252
23,1542717168417.6985
22,1542717168481.5908
5,1542717168571.8171
23,1542717168857.8691
5,1542717168969.427
24,1542717169023.623
24,1542717169343.6248
5,1542717169901.8457
23,1542717170518.8394
23,1542717170579.014
22,1542717170709.9846
24,1542717171001.497
23,1542717171187.061
22,1542717171904.2505
24,1542717172398.9229
23,1542717172640.203
23,1542717173003.0881
5,1542717173004.493
23,1542717173082.686
24,1542717174097.294
5,1542717174123.914
24,1542717174156.342
22,1542717174245.1055
23,1542717174247.8472
24,1542717174782.3298
23,1542717175127.073
22,1542717175426.9297
23,1542717175451.293
5,1542717175615.842
22,1542717176002.5344
22,1542717176019.3782
23,1542717176077.7666
5,1542717176096.2373
24,1542717176474.0657
23,1542717176826.654
23,1542717176976.3176
23,1542717177092.1838
24,1542717177264.6726
22,1542717177725.6943
5,1542717178190.0764
24,1542717178225.9907
5,1542717178805.5786
22,1542717179374.274
24,1542717179472.721
23,1542717179498.5977
22,1542717179543.881
23,1542717179691.8896
24,1542717179696.4365
23,1542717180534.3738
24,1542717180774.3071
5,1542717180774.291
23,1542717181196.118
22,1542717181481.6091
22,1542717181769.1912
22,1542717181793.7124
23,1542717182014.0566
24,1542717182453.9673
24,1542717182777.9233
5,1542717182857.5813
5,1542717183056.0034
24,1542717183341.658
5,1542717183454.3079
22,1542717184232.547
24,1542717184453.72
22,1542717184481.326
23,1542717184916.7039
5,1542717185424.482
5,1542717185453.9016
22,1542717185685.109
23,1542717185805.316
24,1542717185960.6438
5,1542717185964.9124
23,1542717186027.0408
23,1542717186047.8105
24,1542717186125.642
23,1542717186699.3435
24,1542717187263.1125
23,1542717187290.191
5,1542717187564.6355
24,1542717187743.8284
22,1542717187823.1558
22,1542717188344.9092
5,1542717188571.2905
5,1542717189096.3347
24,1542717189641.7249
22,1542717189900.851
24,1542717190119.5735
5,1542717191405.2466
5,1542717191816.287
5,1542717192744.7556
24,1542717193099.0586
22,1542717193569.1855
24,1542717193694.2627
24,1542717193799.998
22,1542717194053.5645
22,1542717194065.1
22,1542717194174.2825
5,1542717194322.8042
5,1542717194327.8054
5,1542717194659.1511
22,1542717194689.3765
24,1542717194807.1182
5,1542717195096.072
23,1542717195364.7947
5,1542717195408.095
5,1542717195731.0063
5,1542717195988.9407
23,1542717196088.9836
5,1542717196165.9854
22,1542717196221.044
5,1542717196269.8252
5,1542717196464.001
5,1542717196884.1125
5,1542717196926.3103
5,1542717197101.2175
22,1542717197242.3716
22,1542717197280.764
23,1542717197367.3918
24,1542717197392.5564
23,1542717197652.5435
22,1542717198351.092
5,1542717198895.4844
24,1542717199130.514
23,1542717199227.1267
24,1542717199474.6436
23,1542717199508.464
22,1542717199734.1094
22,1542717199909.1028
5,1542717200349.7134
24,1542717200376.6262
23,1542717200409.828
23,1542717200680.8953
24,1542717200942.2625
22,1542717200965.602
24,1542717201094.7764
23,1542717201340.0608
5,1542717201420.0317
5,1542717201910.26
5,1542717201954.6377
22,1542717202095.5708
23,1542717202105.85
23,1542717202110.4976
5,1542717202257.8013
23,1542717202271.3064
24,1542717202322.724
5,1542717202473.8123
5,1542717202797.9443
22,1542717202935.7556
24,1542717203234.2524
22,1542717203449.7222
22,1542717203726.434
23,1542717204171.571
24,1542717204619.221
22,1542717204870.3062
22,1542717205232.6882
24,1542717205274.5942
23,1542717205310.1453
24,1542717205422.723
5,1542717205763.1406
23,1542717206000.5586
5,1542717206257.781
24,1542717206386.2761
5,1542717207333.5078
23,1542717207416.6736
24,1542717207573.381
23,1542717207629.8547
23,1542717207636.2668
24,1542717207768.1296
5,1542717208219.9407
22,1542717208593.475
22,1542717208607.6006
23,1542717209259.2078
5,1542717209317.7334
23,1542717209447.2974
22,1542717210278.86
22,1542717210662.77
24,1542717210937.1887
24,1542717211036.4568
5,1542717211085.8623
22,1542717211815.443
23,1542717212011.5164
23,1542717212107.7886
23,1542717212226.6619
23,1542717212587.1719
5,1542717212740.3596
5,1542717213260.5247
5,1542717213963.114
5,1542717214038.6682
23,1542717214067.855
5,1542717214108.8257
5,1542717214321.7627
23,1542717214555.67
5,1542717214923.449
22,1542717215304.4302
23,1542717215558.5745
5,1542717215790.3818
23,1542717215898.4753
23,1542717216242.3628
5,1542717216374.2449
22,1542717216461.3403
24,1542717216755.3213
23,1542717217361.065
5,1542717217609.334
23,1542717217792.3125
22,1542717218528.4292
5,1542717218860.055
5,1542717218905.133
5,1542717219296.3157
23,1542717219600.031
22,1542717219619.6553
24,1542717219811.9854
24,1542717219825.9111
5,1542717219886.104
22,1542717220110.962
24,1542717220207.0376
23,1542717220230.2258
24,1542717220767.433
22,1542717221005.3115
24,1542717221078.632
23,1542717221258.4805
22,1542717221572.4167
22,1542717221575.8223
24,1542717221613.751
22,1542717221711.29
24,1542717221775.5183
22,1542717222026.8193
24,1542717222342.3376
23,1542717223084.9995
22,1542717223131.3813
22,1542717223619.1096
5,1542717224031.6414
24,1542717224152.118
5,1542717224176.3909
5,1542717224554.6792
23,1542717225062.5356
23,1542717226111.5396
5,1542717226432.8784
5,1542717227219.23
22,1542717227237.0698
22,1542717227370.7966
23,1542717227513.7354
22,1542717227806.7483
5,1542717228111.213
22,1542717228152.1865
5,1542717228316.8926
23,1542717229065.1592
22,1542717229701.2563
5,1542717229837.2512
23,1542717230492.366
5,1542717231439.8367
5,1542717231574.988
22,1542717231662.8398
23,1542717231801.5354
5,1542717232122.885
24,1542717232176.1628
24,1542717232766.2864
24,1542717233948.0015
22,1542717234103.0027
22,1542717234233.08
22,1542717234386.4163
23,1542717234634.951
5,1542717234723.1565
23,1542717234794.668
22,1542717235099.1575
23,1542717236022.9836
5,1542717236106.7466
24,1542717236620.829
5,1542717236818.6755
24,1542717236855.6494
5,1542717237074.0261
23,1542717237232.02
23,1542717237329.1624
22,1542717237335.0667
24,1542717237578.105
24,1542717237895.7485
5,1542717237943.1133
5,1542717238270.2246
22,1542717238906.333
22,1542717239129.8293
22,1542717239152.59
5,1542717239290.8938
24,1542717239731.3083
24,1542717239828.1243
24,1542717240217.9983
22,1542717240754.8298
23,1542717240927.574
5,1542717241671.8352
23,1542717242300.5583
5,1542717242418.5835
22,1542717242465.3838
22,1542717242729.5408
23,1542717243023.5203
23,1542717243561.0098
24,1542717243729.2664
5,1542717243739.6897
24,1542717243820.4758
5,1542717244213.005
5,1542717244360.2375
22,1542717244377.043
23,1542717244478.5864
5,1542717245140.8438
24,1542717245250.1025
5,1542717245279.3577
24,1542717245546.9639
5,1542717246297.1777
5,1542717246470.5977
24,1542717247123.873
5,1542717247798.333
22,1542717247932.4297
5,1542717247937.8098
23,1542717248264.863
23,1542717248506.992
24,1542717248684.4353
24,1542717248745.4644
23,1542717248919.0542
5,1542717249150.952
23,1542717249159.0154
22,1542717249180.4302
5,1542717249223.3447
5,1542717249264.7812
22,1542717249398.181
23,1542717249412.6196
23,1542717249468.7856
23,1542717249754.0815
22,1542717249784.0146
23,1542717250036.5718
5,1542717250459.089
24,1542717250920.561
23,1542717251533.7415
22,1542717251865.305
22,1542717251899.4932
22,1542717251975.0737
5,1542717252312.984
5,1542717252690.8787
22,1542717252763.736
22,1542717253050.3691
5,1542717253090.8752
24,1542717253194.6934
5,1542717254118.4116
23,1542717254152.377
23,1542717254175.279
5,1542717254632.772
5,1542717254725.0435
23,1542717254862.1848
23,1542717254932.617
22,1542717254974.5798
24,1542717255995.961
24,1542717256516.8352
24,1542717257221.5144
23,1542717257326.4565
5,1542717257545.073
24,1542717257733.65
22,1542717257929.8013
24,1542717258601.001
22,1542717259020.1897
22,1542717259329.409
23,1542717259412.9087
23,1542717259626.3215
5,1542717259643.9268
5,1542717259872.2146
23,1542717260074.4575
23,1542717260153.2954
23,1542717261023.007
23,1542717262423.7935
23,1542717262687.8103
22,1542717262876.642
5,1542717263012.2183
24,1542717263024.5486
5,1542717263158.5925
5,1542717263939.8606
22,1542717264216.7678
22,1542717264293.2878
23,1542717264512.905
24,1542717264641.36
23,1542717264798.4937
23,1542717264871.0605
5,1542717265613.3376
5,1542717265705.5664
24,1542717265935.7883
5,1542717266295.8164
24,1542717266634.1748
23,1542717267192.1538
5,1542717267252.587
22,1542717267715.3137
24,1542717268215.1138
22,1542717268355.7437
24,1542717268570.7148
5,1542717269200.574
22,1542717269413.0645
5,1542717269641.1
5,1542717269916.7827
22,1542717269950.7773
23,1542717270003.78
22,1542717270498.0986
5,1542717270721.3062
5,1542717270769.4724
24,1542717270813.092
5,1542717271326.8164
5,1542717271468.5386
22,1542717271479.6904
24,1542717271493.6145
5,1542717271515.1848
24,1542717271869.364
23,1542717272806.4832
23,1542717273240.248
23,1542717273394.629
23,1542717273490.207
24,1542717273533.222
5,1542717273606.4666
23,1542717273678.9282
23,1542717273709.366
24,1542717273715.056
5,1542717273758.389
24,1542717274175.2712
23,1542717274480.234
5,1542717274487.786
5,1542717274726.376
22,1542717274941.698
24,1542717275697.7634
23,1542717275831.4795
24,1542717275843.4324
23,1542717275894.8318
22,1542717275951.2507
24,1542717276093.1484
22,1542717276382.0046
24,1542717277025.3582
24,1542717277093.2915
22,1542717277374.6125
24,1542717277561.7546
23,1542717278402.219
24,1542717278624.6262
24,1542717278828.9614
23,1542717278949.39
23,1542717279668.286
23,1542717279836.6348
5,1542717281126.6428
23,1542717281153.844
5,1542717281408.338
23,1542717281449.039
5,1542717281868.739
22,1542717281992.5134
24,1542717282891.867
23,1542717282933.3523
23,1542717282937.0354
22,1542717282950.3079
22,1542717283062.569
23,1542717283454.6829
24,1542717283564.4358
5,1542717283783.3845
22,1542717284406.3745
5,1542717284610.959
22,1542717285186.1814
24,1542717285702.3936
24,1542717285866.2314
5,1542717285943.6738
22,1542717286265.0964
5,1542717286373.3606
24,1542717287748.4768
24,1542717287807.7656
22,1542717288171.053
23,1542717288180.8694
24,1542717288416.2556
22,1542717288625.6567
23,1542717288758.964
24,1542717288770.1638
5,1542717288867.2563
22,1542717288896.8706
22,1542717289152.5034
22,1542717289188.5872
22,1542717289600.3623
23,1542717289606.3167
24,1542717290058.7803
5,1542717291567.811
5,1542717291975.1924
24,1542717292313.3096
22,1542717292654.5708
22,1542717292736.2156
23,1542717292941.3452
24,1542717293090.3232
5,1542717293214.1848
24,1542717293219.2485
23,1542717293661.6616
22,1542717293788.676
24,1542717293822.887
22,1542717294246.6377
24,1542717294448.96
23,1542717294609.8154
22,1542717294789.5186
5,1542717295069.0215
23,1542717295184.7266
22,1542717295222.452
23,1542717295754.4106
24,1542717296233.1726
23,1542717296627.7358
22,1542717297469.4849
23,1542717297471.8374
5,1542717297955.2305
5,1542717298134.0686
23,1542717298389.6438
23,1542717298414.4062
5,1542717298657.6284
22,1542717298762.1052
22,1542717299034.8562
23,1542717299536.9153
23,1542717299909.969
5,1542717300180.147
22,1542717301877.2153
23,1542717302058.9397
22,1542717302274.9592
22,1542717302335.704
5,1542717302884.438
23,1542717303546.7139
24,1542717305462.8145
24,1542717305572.4133
22,1542717305954.005
23,1542717306214.4597
23,1542717306354.7385
22,1542717306562.6477
24,1542717306830.6406
23,1542717307540.269
22,1542717307895.853
24,1542717308431.1372
23,1542717309080.779
23,1542717309262.1248
5,1542717310265.2734
5,1542717310378.6248
24,1542717310534.1985
5,1542717310610.4302
24,1542717310805.331
22,1542717310915.0713
22,1542717311222.095
24,1542717312177.5947
23,1542717312839.54
5,1542717313108.1147
22,1542717313591.536
24,1542717313673.8118
5,1542717314310.6753
5,1542717314328.0728
23,1542717314517.275
5,1542717314582.5076
24,1542717314848.4243
24,1542717314851.3047
5,1542717314968.2087
24,1542717315045.0305
22,1542717315190.8198
24,1542717315741.9998
24,1542717315767.0505
5,1542717316941.7646
24,1542717317722.7073
24,1542717317729.8345
5,1542717317736.896
23,1542717317994.6353
22,1542717318776.903
23,1542717319249.239
5,1542717319750.3103
5,1542717319877.7173
24,1542717319983.4407
22,1542717320100.834
24,1542717320177.3203
23,1542717320184.032
22,1542717320270.8647
22,1542717320627.9482
5,1542717320750.3103
23,1542717321557.9153
24,1542717321699.7764
24,1542717321702.557
23,1542717321850.106
24,1542717322027.6443
23,1542717322028.1816
5,1542717322506.9365
24,1542717322545.6064
22,1542717322973.7273
22,1542717323175.766
5,1542717323582.0886
23,1542717323609.1233
23,1542717323720.762
22,1542717323811.3735
5,1542717324375.413
23,1542717324798.7158
23,1542717324945.2395
22,1542717325529.4026
23,1542717325545.345
22,1542717326620.5088
24,1542717326661.11
22,1542717326669.2727
23,1542717326678.366
22,1542717327053.0247
24,1542717327240.3027
23,1542717327788.1755
24,1542717327812.176
22,1542717327905.888
22,1542717327917.2456
23,1542717328304.9744
24,1542717328910.0793
5,1542717328923.8677
5,1542717329315.5342
5,1542717329611.7258
5,1542717329623.6438
23,1542717329674.1868
22,1542717329838.2427
5,1542717330366.697
5,1542717330500.0667
5,1542717330705.3586
23,1542717330777.1655
24,1542717330867.7717
5,1542717331331.9675
5,1542717331867.0852
22,1542717331935.3877
23,1542717332039.6782
23,1542717332089.8794
5,1542717332493.0752
5,1542717333661.8843
23,1542717333756.5295
23,1542717333794.5923
24,1542717334024.561
24,1542717334213.335
23,1542717334366.6333
24,1542717334392.0076
5,1542717334444.9001
5,1542717334511.381
22,1542717334666.6482
5,1542717334919.9631
22,1542717334950.3958
5,1542717334995.7476
23,1542717334996.466
23,1542717335023.8901
24,1542717335713.6873
24,1542717336368.9666
23,1542717336608.748
23,1542717336700.554
23,1542717336963.8567
5,1542717337239.831
22,1542717337517.699
5,1542717337692.3164
22,1542717337760.767
22,1542717337788.2737
5,1542717338000.2856
24,1542717338654.7732
22,1542717338713.7842
24,1542717338947.5479
22,1542717339133.0564
22,1542717339459.3152
23,1542717340048.3296
5,1542717340193.214
5,1542717340448.2065
24,1542717340487.3987
24,1542717340497.608
23,1542717340847.4006
23,1542717340947.2283
24,1542717341420.9102
22,1542717341528.9238
22,1542717341641.779
24,1542717341670.574
24,1542717341731.2961
22,1542717341806.32
24,1542717342036.3281
5,1542717342936.4512
23,1542717342975.741
24,1542717343667.2834
22,1542717343862.4824
5,1542717344126.5864
5,1542717344681.5327
22,1542717345076.4402
23,1542717345649.3018
23,1542717346034.5913
5,1542717346094.0774
24,1542717346132.8696
24,1542717346889.7122
22,1542717347304.5037
24,1542717347518.8235
23,1542717348166.288
5,1542717348175.2534
23,1542717348275.1812
22,1542717349383.4753
24,1542717349405.8909
22,1542717349727.6062
5,1542717350162.94
23,1542717350374.761
5,1542717350544.2861
24,1542717350790.4204
22,1542717350838.425
5,1542717350838.4104
22,1542717350848.0085
23,1542717350898.67
5,1542717351411.147
5,1542717351526.4075
22,1542717351961.1296
5,1542717352357.5667
23,1542717352709.534
5,1542717353327.2056
5,1542717355479.9585
23,1542717355591.578
22,1542717355719.8564
22,1542717355876.446
24,1542717356169.1606
24,1542717356272.9268
24,1542717356281.68
23,1542717356648.8232
5,1542717357358.5586
22,1542717357542.211
5,1542717357922.4185
22,1542717357966.3008
5,1542717359285.609
5,1542717359550.2832
23,1542717359555.6792
22,1542717359963.3286
24,1542717360111.4255
22,1542717360120.9868
5,1542717360187.2205
24,1542717360367.0947
24,1542717360931.4158
23,1542717360992.415
23,1542717361462.0537
24,1542717361633.1184
23,1542717361975.031
23,1542717362033.7065
23,1542717362090.715
23,1542717362369.4204
23,1542717362511.953
23,1542717362704.3103
22,1542717362877.0793
23,1542717362954.0037
22,1542717363197.774
23,1542717363299.3079
23,1542717363439.762
23,1542717363664.2268
24,1542717364047.501
23,1542717365295.8333
22,1542717366146.6167
23,1542717366584.4236
22,1542717366715.041
24,1542717367068.2424
5,1542717367280.28
23,1542717367398.466
22,1542717367478.0474
23,1542717368044.7314
24,1542717368079.9739
23,1542717368216.2515
24,1542717368423.8354
22,1542717368455.885
22,1542717368486.4128
24,1542717368566.7688
23,1542717368967.2502
24,1542717369071.9902
5,1542717369143.3948
24,1542717369681.4246
5,1542717369723.6697
5,1542717370046.038
22,1542717370535.2458
5,1542717370981.672
23,1542717371033.627
5,1542717371107.185
23,1542717371570.1655
23,1542717371658.4038
24,1542717371793.4995
5,1542717372022.7573
23,1542717372229.1208
23,1542717372913.8088
22,1542717372985.0417
5,1542717373065.0952
5,1542717373118.0178
24,1542717373433.4084
5,1542717373671.0037
5,1542717373813.045
24,1542717373986.3943
22,1542717374022.5725
22,1542717374250.9624
22,1542717374252.6404
24,1542717374408.2412
23,1542717375197.6663
5,1542717375560.8313
5,1542717375586.9824
5,1542717375700.2114
23,1542717375711.6023
24,1542717375959.4822
23,1542717376695.0337
23,1542717377003.8958
24,1542717377015.3657
24,1542717377016.2292
24,1542717377093.598
24,1542717377615.116
5,1542717378255.9358
5,1542717378331.3335
23,1542717378508.1118
22,1542717378729.7632
23,1542717379028.0667
24,1542717379418.0723
5,1542717379455.3953
23,1542717379617.6887
22,1542717379651.9778
23,1542717379795.5088
23,1542717380510.365
24,1542717381083.5752
24,1542717381193.4763
5,1542717381378.4277
24,1542717381657.0864
22,1542717381761.446
24,1542717381775.0989
23,1542717382396.3857
5,1542717382414.268
24,1542717382572.627
23,1542717382768.3257
5,1542717382798.444
5,1542717383295.7815
23,1542717383378.558
5,1542717383575.445
24,1542717384142.849
23,1542717384256.2583
24,1542717384684.2231
22,1542717384786.5105
23,1542717384887.362
23,1542717385138.3818
24,1542717385173.8022
24,1542717385268.699
24,1542717386119.4102
24,1542717386384.323
5,1542717386537.7495
23,1542717386567.8374
22,1542717386632.3726
22,1542717387117.3855
22,1542717387197.8696
24,1542717387622.9758
23,1542717387649.562
5,1542717387808.2307
23,1542717387872.2368
24,1542717387931.1523
5,1542717387940.7659
23,1542717388387.07
5,1542717388542.3909
24,1542717389115.4565
22,1542717389193.7344
23,1542717389623.2485
22,1542717389857.3772
23,1542717390295.6177
5,1542717390394.892
5,1542717390474.6194
24,1542717390683.4001
23,1542717390784.4
22,1542717390847.5095
24,1542717391016.5696
5,1542717391561.6262
24,1542717391924.8223
23,1542717392144.3171
22,1542717392432.0986
24,1542717392906.8784
24,1542717393115.3071
22,1542717393200.926
24,1542717393543.9128
24,1542717394104.2634
5,1542717394196.279
22,1542717394223.1826
5,1542717394538.6277
24,1542717394798.9512
23,1542717395102.7825
24,1542717395592.1096
24,1542717395699.166
23,1542717396002.273
23,1542717396130.993
22,1542717396357.4775
5,1542717396748.2498
5,1542717396948.6804
23,1542717396965.068
23,1542717397376.8892
5,1542717397640.1028
23,1542717397824.3506
23,1542717397871.733
23,1542717398099.1716
23,1542717398560.2205
5,1542717398944.7297
5,1542717399432.0676
24,1542717399626.384
5,1542717399747.5735
23,1542717401461.1362
5,1542717402243.7996
22,1542717402271.0103
24,1542717402937.8787
22,1542717403388.77
24,1542717404646.672
5,1542717405054.4668
23,1542717405114.7332
23,1542717405573.5833
22,1542717405854.918
22,1542717406376.4324
23,1542717406491.9517
5,1542717406571.7246
23,1542717406901.02
22,1542717407008.946
5,1542717407383.5132
24,1542717407454.7947
5,1542717407603.3357
23,1542717408272.7148
22,1542717408767.1016
22,1542717409044.0056
22,1542717409173.7173
24,1542717409253.6672
24,1542717409256.8662
22,1542717409611.0076
23,1542717410191.828
24,1542717410265.8562
5,1542717410616.9626
22,1542717410666.8076
23,1542717410851.9014
22,1542717410902.4607
5,1542717411860.3142
22,1542717411870.7393
22,1542717411900.6326
23,1542717412131.6775
23,1542717412285.7034
5,1542717412379.7144
22,1542717412546.9216
5,1542717413715.732
22,1542717413792.0989
24,1542717413797.8748
24,1542717414019.2212
5,1542717414631.5942
23,1542717415066.613
5,1542717415101.5188
5,1542717415361.302
24,1542717415413.4336
22,1542717416014.1572
23,1542717416023.8184
5,1542717416931.2183
23,1542717416967.7004
22,1542717417669.642
24,1542717417825.6929
5,1542717418050.528
23,1542717418070.0588
24,1542717418101.3945
23,1542717418631.562
24,1542717418971.337
23,1542717419082.0774
22,1542717419429.8489
5,1542717419727.1133
5,1542717419965.1577
22,1542717420494.295
24,1542717420504.1252
22,1542717420683.1997
24,1542717420823.3127
5,1542717421589.7952
23,1542717422146.3684
5,1542717422216.5696
22,1542717422419.9075
23,1542717422457.0886
23,1542717422636.9531
23,1542717422745.7185
5,1542717422956.5586
5,1542717422964.986
22,1542717423000.6829
5,1542717423090.67
23,1542717423903.1882
22,1542717424234.0999
5,1542717424269.5718
23,1542717424358.627
23,1542717424553.8303
5,1542717424735.2268
22,1542717424785.071
5,1542717425206.3027
22,1542717425930.6155
22,1542717426317.0823
5,1542717426700.1184
24,1542717426926.0984
5,1542717427267.1145
24,1542717427669.1123
24,1542717427808.8816
5,1542717428231.5266
5,1542717428284.9055
23,1542717428832.3735
5,1542717428889.8076
22,1542717429136.1135
22,1542717429436.2693
5,1542717429511.0781
23,1542717429683.4258
24,1542717429848.9934
24,1542717430280.5063
22,1542717430573.549
24,1542717430968.8591
24,1542717432036.382
23,1542717432633.8157
24,1542717433580.2527
23,1542717434100.2642
5,1542717434134.9944
22,1542717434238.847
22,1542717434292.563
24,1542717434334.7766
5,1542717434608.4873
24,1542717434659.4448
24,1542717434741.686
22,1542717434861.4758
24,1542717435173.9597
22,1542717435382.8167
23,1542717435462.1462
22,1542717435825.711
23,1542717435845.553
22,1542717435857.0454
23,1542717436453.0884
22,1542717436518.4443
5,1542717436670.0784
23,1542717436802.4458
23,1542717436837.8738
23,1542717436970.2412
24,1542717437497.381
24,1542717437906.6436
5,1542717438066.473
22,1542717438368.3022
5,1542717438489.0647
23,1542717438632.6687
22,1542717438672.2166
22,1542717439373.5488
22,1542717439558.065
5,1542717439873.515
5,1542717440400.5383
23,1542717440624.5876
5,1542717440656.9868
24,1542717440931.3591
5,1542717441039.4216
5,1542717441442.2307
5,1542717442023.6816
24,1542717442523.6738
22,1542717443027.8179
5,1542717443563.6597
5,1542717443769.702
22,1542717443883.195
24,1542717444114.0208
24,1542717444265.335
23,1542717444316.961
24,1542717444608.8994
24,1542717445166.5203
5,1542717445777.7698
22,1542717445849.8113
22,1542717445945.8826
22,1542717446072.1123
22,1542717446105.8967
5,1542717446124.4502
23,1542717446534.1052
24,1542717447072.4946
24,1542717447161.2104
24,1542717447308.9802
22,1542717447319.5305
23,1542717447438.663
23,1542717447596.2227
5,1542717447939.5293
5,1542717447945.0537
5,1542717447975.7
23,1542717448293.6658
5,1542717448768.328
23,1542717449489.9873
24,1542717449922.2534
24,1542717450017.3333
24,1542717450108.1436
24,1542717450687.2202
22,1542717450968.4363
24,1542717451088.6052
24,1542717451192.9194
5,1542717451538.7168
5,1542717451688.051
24,1542717451866.3352
22,1542717453339.5122
5,1542717453555.3105
23,1542717454074.702
24,1542717454490.2903
22,1542717454679.8774
5,1542717454860.0063
24,1542717455497.0823
22,1542717455997.1233
23,1542717456073.2773
5,1542717456714.238
24,1542717457557.4617
23,1542717457920.6367
5,1542717458235.5986
23,1542717458749.4375
5,1542717460191.6296
23,1542717460239.2698
23,1542717460775.1855
22,1542717461110.966
5,1542717461115.763
24,1542717461323.461
