gpio,timestamp
24,1542830557004.2988
5,1542830557190.8777
22,1542830557553.214
5,1542830557665.938
22,1542830557708.339
24,1542830557956.8948
23,1542830557980.5981
22,1542830558077.7158
22,1542830558282.4531
5,1542830559466.9421
23,1542830559846.173
24,1542830559935.0166
23,1542830560045.0764
5,1542830560077.7178
24,1542830560174.5964
23,1542830560208.9153
22,1542830560395.019
5,1542830560416.1523
5,1542830560853.1594
5,1542830562454.0134
22,1542830562883.3638
23,1542830562962.8413
5,1542830563022.7014
24,1542830563085.118
23,1542830563318.429
5,1542830563350.5684
23,1542830563641.527
24,1542830564002.061
24,1542830564208.823
22,1542830564318.9607
24,1542830564320.3315
24,1542830565334.8735
22,1542830565666.415
22,1542830566642.0486
22,1542830566651.2373
24,1542830566801.8452
24,1542830567104.5417
23,1542830568011.778
24,1542830568307.6042
24,1542830568327.2634
5,1542830568718.8752
5,1542830568771.0454
24,1542830568780.2546
5,1542830569278.2048
22,1542830569461.8525
5,1542830569598.3916
23,1542830570646.238
22,1542830570928.1697
22,1542830571087.5923
5,1542830571399.9736
23,1542830571833.801
22,1542830571877.5405
23,1542830572372.1182
5,1542830572819.993
23,1542830572960.5732
5,1542830573032.079
23,1542830573037.079
22,1542830573083.7688
22,1542830573159.1226
22,1542830573182.4893
22,1542830573322.3335
5,1542830573359.2722
22,1542830573475.2788
23,1542830574154.0637
5,1542830574157.761
5,1542830574262.5566
23,1542830574339.5208
23,1542830574484.2747
5,1542830574506.3052
23,1542830574855.4094
23,1542830574889.5815
5,1542830575314.283
24,1542830575451.353
5,1542830575465.3892
22,1542830575653.358
24,1542830576305.328
24,1542830576397.702
23,1542830576431.067
23,1542830576778.8965
23,1542830577054.2498
23,1542830577282.4094
23,1542830577363.1726
22,1542830577477.1106
5,1542830578013.0005
22,1542830578163.44
24,1542830578638.1106
23,1542830578676.9155
23,1542830578986.6616
23,1542830579167.5403
24,1542830579216.8982
23,1542830579971.2249
24,1542830580481.0547
24,1542830580620.7395
22,1542830580790.4343
24,1542830580842.2886
5,1542830581181.7898
23,1542830581362.9485
22,1542830581463.462
5,1542830582159.834
22,1542830582586.9556
23,1542830582777.6123
5,1542830583139.796
22,1542830583182.948
24,1542830583317.7737
23,1542830583438.671
23,1542830583490.305
24,1542830583567.3435
24,1542830583594.2463
23,1542830583631.8276
23,1542830583947.574
22,1542830584113.1333
24,1542830584195.5679
22,1542830584294.2861
24,1542830584303.284
22,1542830584356.6956
5,1542830584492.8352
5,1542830584642.992
24,1542830584735.2808
24,1542830584757.613
22,1542830584977.1184
23,1542830585146.8132
22,1542830585533.5562
22,1542830585943.2498
23,1542830586035.942
24,1542830586138.4219
5,1542830586217.2358
22,1542830586228.6575
24,1542830586559.6587
24,1542830586719.145
23,1542830586769.8452
22,1542830587065.9697
23,1542830587599.5688
5,1542830587658.423
23,1542830587733.3352
23,1542830588142.6965
22,1542830588803.9727
24,1542830588842.4922
24,1542830588981.1167
22,1542830589473.9395
5,1542830589554.543
24,1542830589980.989
22,1542830590161.2913
23,1542830590605.552
24,1542830590673.8533
22,1542830590798.5063
5,1542830591658.7688
24,1542830591877.0405
24,1542830591906.8481
5,1542830592029.5154
23,1542830592052.0159
23,1542830592062.3599
23,1542830592307.6401
22,1542830593273.1963
22,1542830593276.0388
5,1542830593502.3481
24,1542830594107.029
23,1542830594507.5967
23,1542830594551.1387
22,1542830595477.3843
24,1542830595937.495
5,1542830597346.6155
23,1542830597600.9714
24,1542830597913.145
23,1542830598051.1047
23,1542830598818.8853
5,1542830599118.8499
22,1542830599516.8464
24,1542830599599.8625
23,1542830599643.9277
24,1542830599793.6414
5,1542830600336.91
23,1542830600788.0544
22,1542830601434.6743
5,1542830601445.6228
23,1542830601571.9893
22,1542830601701.8528
5,1542830601718.1926
24,1542830602515.4114
23,1542830602638.4297
5,1542830602734.526
5,1542830602832.6868
22,1542830603057.2358
23,1542830603145.052
22,1542830603163.9746
22,1542830603847.4526
24,1542830604208.6494
5,1542830604297.5835
23,1542830604655.8967
5,1542830604739.45
22,1542830604788.5044
5,1542830605226.298
23,1542830605239.151
22,1542830605290.4553
22,1542830605999.844
23,1542830606437.7402
23,1542830606620.8613
23,1542830606842.7944
22,1542830607366.661
23,1542830607952.1868
24,1542830608205.192
23,1542830608572.53
5,1542830608685.7922
22,1542830608899.15
22,1542830608985.3625
24,1542830609471.6228
24,1542830609595.8582
5,1542830609858.8499
23,1542830610356.822
22,1542830610934.0889
23,1542830611878.9485
23,1542830612831.5496
24,1542830612879.8218
23,1542830612923.4763
23,1542830613359.8472
23,1542830613450.114
22,1542830613883.985
22,1542830613917.225
24,1542830614180.7756
5,1542830614281.4321
23,1542830614324.531
24,1542830614345.6577
23,1542830614680.5437
5,1542830614747.126
5,1542830615395.0771
22,1542830615954.4568
22,1542830616224.137
5,1542830616997.415
5,1542830617179.3767
24,1542830617443.904
24,1542830617490.0493
24,1542830617573.4182
23,1542830618325.9424
22,1542830618546.527
23,1542830618618.199
24,1542830619587.8518
23,1542830619632.7876
23,1542830619773.957
5,1542830619982.3677
23,1542830620190.861
5,1542830620229.4482
5,1542830620308.2642
22,1542830620454.3508
23,1542830620500.7598
24,1542830620970.7356
24,1542830621980.4626
24,1542830622051.9382
22,1542830622413.5505
23,1542830622562.7837
23,1542830623107.243
22,1542830623308.4104
24,1542830624089.207
22,1542830624163.7405
24,1542830624457.1653
23,1542830624704.744
23,1542830624747.6704
23,1542830624896.42
5,1542830624938.828
23,1542830625598.0535
24,1542830625634.9143
5,1542830626094.8455
22,1542830626229.2324
5,1542830626781.9116
5,1542830627984.5632
24,1542830628252.943
23,1542830628644.4382
24,1542830628997.1777
23,1542830629241.2485
24,1542830629420.262
5,1542830629481.707
24,1542830629534.4775
24,1542830629675.4175
22,1542830629700.3533
23,1542830629817.0308
5,1542830630553.1445
23,1542830630651.5344
5,1542830630760.2446
23,1542830630770.0488
5,1542830630916.2751
22,1542830631687.621
22,1542830631924.2659
5,1542830632204.5906
24,1542830632291.7097
24,1542830632858.2666
5,1542830633099.8855
23,1542830633116.578
24,1542830633570.1487
23,1542830633611.9956
22,1542830633619.9028
24,1542830633715.2026
24,1542830633797.2715
22,1542830634108.266
5,1542830634300.429
24,1542830634906.0981
24,1542830635099.1365
5,1542830635203.2358
5,1542830635467.844
5,1542830635673.452
23,1542830635792.3396
24,1542830637057.5286
24,1542830637237.119
23,1542830637487.2861
23,1542830637577.4443
23,1542830637671.994
5,1542830638780.8792
22,1542830638861.9246
23,1542830638936.3193
5,1542830639372.589
23,1542830639520.7163
22,1542830639847.8054
5,1542830639897.7385
24,1542830640001.4893
5,1542830640635.587
5,1542830640653.4602
24,1542830640681.3835
22,1542830640860.8208
5,1542830641434.2502
24,1542830641630.9333
5,1542830641768.899
5,1542830641797.3289
23,1542830642371.9795
23,1542830642715.641
23,1542830642734.9038
23,1542830642990.8704
24,1542830643304.3472
5,1542830644610.5989
5,1542830644944.6958
23,1542830645115.805
22,1542830645275.36
5,1542830645405.8362
24,1542830645495.8635
24,1542830646022.8857
5,1542830646140.0215
24,1542830646959.9497
23,1542830647735.1125
22,1542830648117.4348
24,1542830648669.7192
23,1542830648673.5283
5,1542830648889.6038
22,1542830649050.0073
5,1542830649584.243
24,1542830650230.3865
23,1542830650232.9358
5,1542830650261.6328
5,1542830650387.6436
5,1542830650443.99
22,1542830650536.2686
23,1542830650677.0283
5,1542830650686.152
23,1542830650726.53
22,1542830650785.3232
22,1542830651071.297
5,1542830651137.1384
22,1542830651212.2317
22,1542830651224.7622
5,1542830651446.158
23,1542830651638.3362
22,1542830651678.3381
24,1542830652330.729
22,1542830652416.226
23,1542830652700.1538
22,1542830652782.9531
24,1542830653319.6335
5,1542830653951.5032
5,1542830654120.0173
24,1542830654308.3525
24,1542830654575.2595
23,1542830654669.8574
24,1542830655300.6436
22,1542830655411.7937
5,1542830655956.7637
22,1542830656222.0027
5,1542830656658.5437
5,1542830656708.4993
24,1542830657019.3027
23,1542830657056.9558
23,1542830657141.1719
5,1542830657227.496
22,1542830657372.2014
5,1542830657527.332
5,1542830657538.5186
22,1542830657712.8684
22,1542830657991.5464
5,1542830658014.3281
24,1542830658828.4072
23,1542830659116.7825
24,1542830659462.3408
5,1542830660099.2534
24,1542830660221.6824
5,1542830660310.5798
23,1542830660944.751
24,1542830661679.6504
24,1542830662307.8877
5,1542830663269.3806
5,1542830663455.0098
23,1542830663517.198
24,1542830663838.9465
5,1542830664618.2588
22,1542830664696.8162
5,1542830664700.9768
22,1542830664900.7976
22,1542830664939.7349
23,1542830665166.7903
23,1542830666108.0435
5,1542830666572.4875
22,1542830666785.2656
23,1542830666938.2817
5,1542830667083.7998
23,1542830667824.9473
22,1542830667973.7007
24,1542830668076.207
23,1542830669291.4866
23,1542830669413.7888
22,1542830669452.9697
24,1542830669497.9219
23,1542830669850.486
5,1542830669884.018
24,1542830669954.4922
23,1542830670721.9504
5,1542830671983.3066
22,1542830672245.7344
22,1542830672380.9465
22,1542830672473.4858
24,1542830672488.0227
22,1542830672633.0183
24,1542830672662.7124
5,1542830672956.516
5,1542830673033.7422
24,1542830673191.0242
23,1542830673204.5112
24,1542830673208.6936
5,1542830673382.3608
23,1542830673520.8984
24,1542830673627.1477
5,1542830673866.6228
24,1542830674017.1775
23,1542830674538.0623
5,1542830674571.6055
22,1542830675190.8606
23,1542830675213.4026
23,1542830675231.692
23,1542830675484.431
24,1542830675510.2756
24,1542830675690.6296
22,1542830675692.0784
22,1542830675797.9373
22,1542830675819.9263
22,1542830675863.3333
5,1542830676018.6865
24,1542830676019.5623
5,1542830676266.935
23,1542830676440.4624
22,1542830676749.166
24,1542830676819.243
23,1542830676979.9895
23,1542830677985.242
22,1542830678004.748
22,1542830678524.6702
22,1542830678652.077
22,1542830679408.485
5,1542830679709.2698
5,1542830679795.145
24,1542830680077.4944
22,1542830680307.7148
22,1542830680455.586
22,1542830680647.2146
23,1542830680701.5469
24,1542830680729.2192
5,1542830680832.0515
5,1542830681341.1836
22,1542830681454.0671
22,1542830681609.2217
5,1542830681714.6606
22,1542830682260.9534
5,1542830682633.8213
24,1542830682801.5286
22,1542830683206.7166
23,1542830683487.3489
22,1542830683598.3828
23,1542830683902.3562
23,1542830684251.906
22,1542830684450.7969
5,1542830684822.6887
23,1542830685274.7002
5,1542830685713.9683
22,1542830685818.234
22,1542830685886.9207
5,1542830686020.6274
24,1542830686374.633
5,1542830686399.1562
23,1542830686425.6472
23,1542830686560.603
23,1542830686956.7124
5,1542830687194.2131
22,1542830687809.897
24,1542830687925.6084
22,1542830687962.8745
5,1542830688052.4307
22,1542830688986.164
23,1542830689034.494
23,1542830689383.2007
23,1542830689578.4797
23,1542830690056.4756
24,1542830690479.5486
5,1542830691158.1062
22,1542830691590.1904
5,1542830691747.5215
24,1542830692177.245
24,1542830692519.7427
22,1542830692588.4163
23,1542830692778.8542
22,1542830692887.4287
22,1542830693019.3499
24,1542830693076.283
22,1542830693339.9016
24,1542830693411.027
5,1542830693623.6064
22,1542830693722.017
5,1542830694011.6213
23,1542830694095.0403
22,1542830694277.2842
24,1542830694360.704
5,1542830694613.5344
23,1542830694798.9949
5,1542830694899.7732
22,1542830695156.791
5,1542830697153.8345
23,1542830697266.3315
23,1542830697988.5144
24,1542830698152.249
22,1542830698576.3455
24,1542830698693.859
22,1542830699494.3064
5,1542830699899.014
23,1542830700150.0461
5,1542830701094.206
5,1542830701126.0613
24,1542830701378.693
23,1542830701448.9446
23,1542830702109.5808
23,1542830702165.6724
23,1542830703463.4146
5,1542830703852.385
23,1542830704342.9644
5,1542830704529.7053
22,1542830704651.1448
24,1542830704888.7712
23,1542830704975.5022
5,1542830705007.115
22,1542830705040.5188
23,1542830705644.422
24,1542830706001.876
23,1542830706216.6482
22,1542830706467.0928
23,1542830706562.314
5,1542830706817.24
23,1542830707010.8948
23,1542830707167.577
24,1542830707235.8696
5,1542830707606.3105
5,1542830708121.8977
23,1542830708465.014
5,1542830708576.86
23,1542830708589.7646
5,1542830708778.6184
23,1542830708850.8516
22,1542830709094.0872
5,1542830709455.3052
24,1542830709595.772
24,1542830709689.936
23,1542830709751.1677
23,1542830709762.044
22,1542830709951.6924
5,1542830710436.385
5,1542830710548.4321
22,1542830711105.583
22,1542830711249.1147
24,1542830711304.0503
5,1542830711436.5588
23,1542830711563.8064
22,1542830711585.4421
22,1542830711650.981
24,1542830711704.2542
5,1542830711758.2876
23,1542830711986.1829
23,1542830712354.1792
23,1542830712461.02
24,1542830712647.9875
22,1542830712687.5295
22,1542830712966.2534
22,1542830713224.1946
23,1542830713411.2607
23,1542830713547.7603
5,1542830714102.0508
5,1542830714103.4485
5,1542830714336.3809
22,1542830714408.142
23,1542830714673.789
23,1542830714853.346
22,1542830715083.9592
24,1542830715131.556
5,1542830715190.6504
5,1542830715467.1106
24,1542830716226.2075
23,1542830717000.7148
22,1542830717298.897
24,1542830717489.7495
5,1542830717564.8245
24,1542830717834.635
24,1542830717842.5566
22,1542830718402.6555
23,1542830718431.1953
24,1542830718671.0413
24,1542830718707.268
22,1542830718899.2014
22,1542830719160.5686
5,1542830719572.5923
23,1542830719599.0088
22,1542830719935.2869
23,1542830720577.786
24,1542830720617.2908
5,1542830720878.6675
22,1542830721100.6172
22,1542830721232.118
5,1542830721256.8403
24,1542830721325.261
23,1542830721716.178
23,1542830723005.3582
5,1542830723042.026
22,1542830723623.9949
22,1542830723684.036
5,1542830724021.6003
23,1542830724092.9617
22,1542830724489.4866
24,1542830725100.146
24,1542830725140.792
22,1542830725845.4097
22,1542830725913.3037
24,1542830726976.6287
22,1542830727282.8281
23,1542830727284.967
5,1542830727387.1843
24,1542830727477.3525
5,1542830727957.7869
23,1542830728506.9182
23,1542830728525.3208
23,1542830729598.1038
23,1542830729826.2627
5,1542830729924.725
24,1542830731079.2522
23,1542830731214.5908
24,1542830731385.3489
24,1542830731396.1658
22,1542830731633.9172
24,1542830731721.314
24,1542830732310.654
24,1542830733325.4028
22,1542830733336.4297
24,1542830733880.2773
23,1542830734412.51
5,1542830735009.1274
22,1542830735096.0002
24,1542830735303.441
24,1542830735309.3445
24,1542830735530.6738
5,1542830736226.9417
23,1542830736472.2415
5,1542830736673.0212
23,1542830737066.539
5,1542830737544.8618
23,1542830737589.571
24,1542830737728.1025
5,1542830738003.9426
23,1542830738469.8862
24,1542830738875.3447
22,1542830739128.528
5,1542830739131.5764
23,1542830739147.8228
22,1542830739374.2644
22,1542830739426.2776
22,1542830739561.9875
24,1542830739701.7397
22,1542830739818.416
23,1542830740137.047
5,1542830740172.6174
24,1542830740197.6067
23,1542830740318.688
22,1542830740434.0403
24,1542830740442.7822
23,1542830741265.9875
23,1542830741800.8923
5,1542830742488.9683
5,1542830742523.5928
23,1542830742934.859
22,1542830742957.276
23,1542830743146.5056
22,1542830743215.805
23,1542830743642.066
22,1542830743672.2493
23,1542830744029.5903
22,1542830744634.5396
23,1542830744704.5586
22,1542830745160.1626
5,1542830745241.7698
22,1542830745671.4814
5,1542830745784.8933
22,1542830745790.4219
23,1542830746078.5183
23,1542830746533.628
23,1542830746549.6187
22,1542830746701.2493
24,1542830747253.0059
23,1542830747695.6194
5,1542830748106.5388
24,1542830749278.6045
23,1542830749356.456
22,1542830750124.1687
24,1542830750170.2866
23,1542830750171.4558
5,1542830750199.458
5,1542830750675.9783
22,1542830750775.1616
22,1542830750821.893
5,1542830750872.6167
23,1542830750957.2478
23,1542830751074.2148
23,1542830751093.4817
23,1542830751212.5645
22,1542830751320.0142
22,1542830751835.6008
23,1542830751945.7583
5,1542830752063.3274
23,1542830752254.6133
22,1542830752654.8655
5,1542830752673.1033
24,1542830752848.467
22,1542830753165.6877
22,1542830753965.384
23,1542830754388.3308
24,1542830754397.671
24,1542830754423.7334
22,1542830754471.1924
23,1542830754487.1633
5,1542830755182.646
24,1542830755264.3013
22,1542830755474.8806
22,1542830755656.5024
23,1542830755732.458
24,1542830755767.6697
24,1542830756230.8425
24,1542830757529.402
23,1542830757631.0957
22,1542830757869.9612
24,1542830758750.6892
5,1542830758807.1687
24,1542830759042.2952
24,1542830759081.6821
5,1542830759259.382
22,1542830759336.3264
5,1542830759384.2085
23,1542830759440.1206
22,1542830759654.646
5,1542830760424.732
5,1542830760448.5295
22,1542830760669.8179
24,1542830760751.789
22,1542830760868.532
23,1542830761015.6477
24,1542830762322.3992
24,1542830762604.315
22,1542830762649.618
5,1542830763118.231
24,1542830763239.7847
22,1542830763288.0686
23,1542830764215.077
5,1542830764221.4243
23,1542830764374.468
22,1542830764414.841
24,1542830764545.5215
22,1542830764774.171
5,1542830764820.6628
5,1542830764839.0757
23,1542830764868.609
22,1542830765130.4006
5,1542830765652.5627
22,1542830766011.316
24,1542830766060.723
23,1542830766175.2988
22,1542830766380.7522
5,1542830766476.175
23,1542830766595.4485
5,1542830766745.8992
23,1542830767042.6064
5,1542830767112.6177
22,1542830767641.6672
5,1542830768252.9016
22,1542830769259.1963
23,1542830770188.2856
23,1542830770291.7834
23,1542830770422.336
24,1542830770597.7617
22,1542830770956.2764
23,1542830771016.7168
5,1542830771751.3506
23,1542830771761.0781
24,1542830771839.3596
22,1542830772198.3936
24,1542830772234.5786
5,1542830772480.0237
22,1542830772673.7397
22,1542830772764.6213
24,1542830772940.953
24,1542830772977.8813
5,1542830773096.0225
5,1542830773742.871
5,1542830773843.6106
24,1542830774669.8018
5,1542830775448.0454
5,1542830775641.2336
5,1542830775955.6443
5,1542830776042.3137
5,1542830776422.8772
24,1542830776735.596
24,1542830777692.847
5,1542830777708.095
23,1542830777995.9236
24,1542830777996.4927
24,1542830778598.714
5,1542830778699.3098
23,1542830778801.5178
5,1542830778869.8657
23,1542830779073.0718
5,1542830779358.5647
23,1542830779650.4006
24,1542830779747.6536
23,1542830779804.357
23,1542830779994.0183
23,1542830780046.3657
5,1542830780263.9368
24,1542830780811.9329
5,1542830782175.4895
24,1542830782356.0757
22,1542830782357.3442
5,1542830782930.8018
22,1542830783023.1018
22,1542830783382.3267
5,1542830783535.7947
24,1542830783596.3833
23,1542830783752.454
22,1542830784410.164
23,1542830784510.1145
24,1542830784610.1208
5,1542830785058.6384
23,1542830785220.7332
22,1542830785222.549
24,1542830785623.6794
23,1542830786104.7283
22,1542830786251.8704
22,1542830786362.7942
22,1542830786786.3557
22,1542830786904.306
24,1542830787226.8506
22,1542830787558.197
5,1542830787979.578
22,1542830787984.0547
22,1542830788240.178
23,1542830788716.516
5,1542830788896.5522
23,1542830789305.3696
22,1542830789339.3252
23,1542830789371.7341
23,1542830790412.9456
23,1542830790545.9507
5,1542830790569.789
5,1542830790623.1404
5,1542830791006.7993
23,1542830791510.2996
22,1542830792024.397
23,1542830792084.7988
23,1542830792308.6838
24,1542830792541.5444
22,1542830792913.6738
5,1542830793039.3975
22,1542830793318.8433
24,1542830793398.5464
5,1542830794001.4062
5,1542830794057.1074
5,1542830794277.164
5,1542830794295.292
5,1542830794446.8447
24,1542830794469.666
5,1542830794730.1294
22,1542830794741.6094
24,1542830794931.3362
23,1542830794957.045
23,1542830795785.8262
23,1542830795909.9763
5,1542830795942.7349
23,1542830796284.5396
24,1542830797045.8135
23,1542830797327.358
23,1542830798193.3687
5,1542830798364.385
22,1542830798463.623
22,1542830798638.5562
23,1542830798844.3591
22,1542830799778.4543
22,1542830800142.6204
24,1542830800474.4106
24,1542830800506.7175
23,1542830800813.6687
5,1542830800915.6838
22,1542830801034.1292
22,1542830801250.925
23,1542830802038.857
24,1542830802453.579
24,1542830802463.9194
22,1542830802654.5027
22,1542830803073.389
23,1542830803371.3743
5,1542830803480.0554
23,1542830803512.346
22,1542830803657.8865
23,1542830804702.8005
23,1542830804765.105
5,1542830804861.6985
24,1542830805438.087
23,1542830805743.0913
24,1542830805753.5847
5,1542830806720.7866
23,1542830807261.8052
5,1542830807351.0732
22,1542830807429.7698
22,1542830807605.2424
5,1542830807679.319
24,1542830808308.679
23,1542830808375.6995
22,1542830809289.993
22,1542830810167.3542
22,1542830810379.7053
5,1542830810641.3425
24,1542830810956.0112
24,1542830811021.271
23,1542830811227.6167
5,1542830811411.4636
22,1542830811438.2966
23,1542830811603.0151
24,1542830811785.9592
22,1542830812010.7764
24,1542830812344.838
23,1542830813161.088
24,1542830813260.0312
23,1542830813554.6094
22,1542830813916.061
22,1542830815497.9807
5,1542830815503.1077
23,1542830815858.7703
5,1542830815990.8035
24,1542830816206.0847
24,1542830816511.628
5,1542830816869.1868
22,1542830817345.6812
5,1542830817448.754
23,1542830817659.8596
24,1542830818051.2598
23,1542830818580.1943
24,1542830818696.7388
22,1542830818723.8489
5,1542830819566.8457
24,1542830820066.0405
23,1542830820109.311
22,1542830820254.3562
24,1542830820402.0698
23,1542830820451.9148
5,1542830820944.735
23,1542830821026.5479
22,1542830821032.4275
22,1542830821037.3892
24,1542830821397.0383
24,1542830821503.646
5,1542830821662.5261
5,1542830821679.148
5,1542830821985.8596
24,1542830822055.0503
5,1542830822122.869
24,1542830822673.097
23,1542830822697.4868
23,1542830822963.2678
5,1542830823160.6587
22,1542830823350.6335
5,1542830824040.2085
23,1542830824563.3955
22,1542830824849.4087
23,1542830824994.034
24,1542830825247.2468
24,1542830825569.0833
23,1542830826280.2617
24,1542830826280.5833
5,1542830826940.8394
22,1542830827005.1833
24,1542830827555.426
24,1542830828286.41
5,1542830828321.0261
5,1542830828528.572
23,1542830828658.6343
5,1542830828734.4473
22,1542830828886.4214
24,1542830828938.9065
23,1542830829296.4653
24,1542830829503.362
22,1542830829695.9568
24,1542830829767.6758
24,1542830830595.11
22,1542830830797.4077
22,1542830831132.4
5,1542830831498.0752
23,1542830831706.8367
22,1542830831862.313
23,1542830831912.208
5,1542830832185.4155
23,1542830833118.603
24,1542830833121.9731
5,1542830833753.9487
24,1542830834490.6907
23,1542830834666.357
24,1542830834791.0466
5,1542830834932.5588
24,1542830835033.0378
24,1542830835172.3865
23,1542830835234.5557
24,1542830835269.6992
24,1542830835283.1272
22,1542830835611.904
5,1542830835875.0166
24,1542830835955.6414
22,1542830836171.5576
22,1542830836534.466
5,1542830836605.3618
23,1542830836610.798
5,1542830837091.6804
24,1542830837213.7422
5,1542830838014.9792
5,1542830838360.2031
24,1542830838733.4238
24,1542830838959.121
5,1542830839255.819
5,1542830839862.894
23,1542830840416.0505
5,1542830840524.718
24,1542830840689.9412
24,1542830840779.4775
5,1542830841706.971
22,1542830841793.9358
23,1542830841963.3735
5,1542830842344.2793
24,1542830842552.7485
24,1542830842754.6458
23,1542830842815.8665
23,1542830842946.8105
5,1542830843598.7927
24,1542830843605.5315
24,1542830844564.8923
22,1542830845371.3625
24,1542830845514.2522
22,1542830845658.9255
23,1542830845953.3242
23,1542830846178.0547
23,1542830846268.3755
24,1542830847423.6501
24,1542830847851.354
5,1542830848153.8938
5,1542830848364.3865
23,1542830848375.135
24,1542830848411.571
24,1542830848836.593
22,1542830848934.4795
5,1542830849439.479
5,1542830849813.8284
23,1542830850726.2554
22,1542830850974.1738
22,1542830851178.473
23,1542830851180.3594
23,1542830851215.547
24,1542830851323.1309
5,1542830851981.7998
23,1542830852180.1313
23,1542830852201.7097
22,1542830852407.791
5,1542830852585.3328
23,1542830852672.2002
5,1542830852680.3726
5,1542830852853.2327
24,1542830852907.2227
5,1542830853611.5525
23,1542830854203.9507
5,1542830855663.594
24,1542830855840.547
24,1542830856385.6367
22,1542830856524.2043
23,1542830857142.649
23,1542830857371.6433
23,1542830857509.8977
23,1542830857857.8743
5,1542830858260.2048
24,1542830858269.251
23,1542830858298.4048
22,1542830858372.4832
22,1542830858926.9226
23,1542830858972.6921
5,1542830859202.063
24,1542830859585.6685
22,1542830859783.6555
23,1542830859888.669
24,1542830860344.8567
23,1542830860384.7205
5,1542830860549.2698
24,1542830860640.318
24,1542830861642.0469
22,1542830861711.3162
22,1542830861969.3372
5,1542830862058.144
24,1542830862476.6035
22,1542830862746.259
5,1542830863444.8948
5,1542830864164.58
23,1542830865477.8057
22,1542830865871.6409
5,1542830866115.9365
24,1542830866525.5198
22,1542830866750.1064
24,1542830867251.695
5,1542830867757.1877
24,1542830868070.6228
23,1542830868085.0703
5,1542830868168.6553
22,1542830868439.1272
5,1542830868464.4324
24,1542830868486.8672
5,1542830868496.3386
5,1542830868788.6292
23,1542830869461.3767
23,1542830869630.38
23,1542830869829.9346
5,1542830869863.1487
22,1542830870401.0151
5,1542830870480.8677
22,1542830870568.1448
23,1542830870687.668
23,1542830871019.9827
23,1542830871643.7483
23,1542830871923.2559
23,1542830872676.1704
23,1542830873241.125
22,1542830873337.9617
22,1542830873358.9055
22,1542830873762.7358
23,1542830874143.8052
5,1542830874238.7803
23,1542830874417.227
23,1542830874908.344
5,1542830874974.387
23,1542830875093.6355
5,1542830875153.104
24,1542830875261.4436
23,1542830875699.4373
22,1542830875771.9797
22,1542830876041.641
24,1542830876322.4617
5,1542830876596.7175
22,1542830876813.6226
23,1542830877192.6016
24,1542830877327.9128
23,1542830877329.155
5,1542830877442.0857
5,1542830877524.217
22,1542830877954.0798
24,1542830878099.545
23,1542830878803.9456
24,1542830878815.2092
5,1542830878889.003
24,1542830879234.3098
22,1542830879280.1636
24,1542830879299.615
23,1542830879320.9065
22,1542830879482.3293
22,1542830879756.269
5,1542830879900.4934
22,1542830879928.1858
5,1542830880578.0405
5,1542830880910.077
5,1542830880995.7744
5,1542830881204.9868
24,1542830881241.8196
23,1542830881244.4597
5,1542830881516.122
23,1542830881770.4854
5,1542830881923.2952
24,1542830882025.1082
22,1542830882580.7278
23,1542830882792.396
23,1542830883302.0596
22,1542830883544.126
24,1542830883624.6768
23,1542830883655.7424
22,1542830883872.9631
23,1542830883927.156
22,1542830884353.01
23,1542830884381.9326
22,1542830884609.2312
24,1542830885318.7805
5,1542830885781.1401
5,1542830886058.991
22,1542830886603.2896
23,1542830886913.1372
24,1542830887060.6506
24,1542830887584.6587
5,1542830887714.7417
5,1542830887934.4604
24,1542830888003.4414
5,1542830888098.7866
22,1542830888194.1677
23,1542830888594.7097
5,1542830888603.9026
5,1542830889059.3
22,1542830889077.116
5,1542830889791.503
5,1542830889870.943
22,1542830889922.1025
22,1542830889924.5825
23,1542830890382.7668
23,1542830891143.482
24,1542830891554.4663
24,1542830892881.5437
23,1542830892995.6514
22,1542830893302.0078
24,1542830893670.9805
23,1542830893823.9663
5,1542830893844.294
22,1542830893950.3318
23,1542830894725.486
22,1542830895208.973
24,1542830895299.9434
24,1542830896120.342
22,1542830896160.7856
24,1542830896657.1445
5,1542830896682.0518
24,1542830896824.3982
5,1542830897439.6223
22,1542830897851.067
5,1542830898217.8293
24,1542830898920.37
24,1542830899427.0112
22,1542830899679.6921
24,1542830900125.017
22,1542830900171.2505
22,1542830900636.7302
23,1542830900812.7305
23,1542830900813.7654
23,1542830901000.796
24,1542830901344.495
5,1542830901531.859
22,1542830901587.1284
24,1542830902202.5945
24,1542830902533.2437
23,1542830902576.2224
24,1542830902701.7166
22,1542830903882.9739
24,1542830904033.2732
24,1542830904069.8606
22,1542830904683.3503
23,1542830905147.7239
23,1542830905613.7876
22,1542830905768.1548
5,1542830905835.1553
22,1542830905894.8948
23,1542830906626.9788
23,1542830906650.6335
23,1542830906745.6235
23,1542830906765.5862
24,1542830906863.203
23,1542830908190.7039
5,1542830908765.346
24,1542830908801.3967
23,1542830909315.9055
24,1542830909423.712
22,1542830909519.813
24,1542830909865.7107
22,1542830910086.5615
22,1542830910101.9885
24,1542830910196.0774
5,1542830910596.5483
5,1542830910792.3567
24,1542830910863.4019
5,1542830911783.584
5,1542830912071.509
24,1542830912615.73
23,1542830912684.0823
5,1542830912949.448
22,1542830913490.2026
23,1542830914119.97
23,1542830914620.6553
5,1542830914648.9607
24,1542830915283.3862
