gpio,timestamp
24,1542659197813.4502
22,1542659198072.9917
22,1542659198787.2383
22,1542659198999.3025
24,1542659199035.8113
24,1542659199090.261
22,1542659199478.4514
22,1542659199492.1414
23,1542659199551.7168
24,1542659200031.6956
23,1542659200335.2842
24,1542659200944.8203
22,1542659201004.493
23,1542659201247.706
22,1542659201460.9587
23,1542659202021.577
22,1542659203130.2935
24,1542659203185.0303
22,1542659203329.3486
22,1542659203666.556
22,1542659203979.8674
24,1542659204557.705
24,1542659204716.5532
24,1542659204777.2349
22,1542659205267.546
23,1542659205631.5833
23,1542659205890.5632
24,1542659206285.9673
24,1542659207924.5923
24,1542659208684.821
24,1542659208882.11
24,1542659209029.9502
24,1542659209420.1106
24,1542659209427.3157
22,1542659210165.7568
23,1542659211186.435
23,1542659211461.0728
23,1542659211632.4258
22,1542659212153.807
22,1542659212617.3704
23,1542659213091.3455
24,1542659213134.282
24,1542659213494.0442
24,1542659214358.6934
24,1542659214424.8638
23,1542659214567.038
23,1542659214615.894
23,1542659214965.202
22,1542659214990.984
23,1542659215219.418
24,1542659215287.9517
24,1542659215959.297
24,1542659216186.8875
24,1542659216209.3223
24,1542659217191.6707
24,1542659217288.1885
24,1542659218739.4033
24,1542659218987.332
23,1542659219898.0134
22,1542659220363.2703
24,1542659220880.8726
23,1542659221252.3452
24,1542659221305.3374
22,1542659221593.932
22,1542659222210.486
24,1542659222474.3257
23,1542659222635.8035
22,1542659222825.587
23,1542659223129.558
22,1542659223196.0464
24,1542659223430.4316
22,1542659223550.9556
24,1542659223615.1848
23,1542659223674.7556
23,1542659223699.775
23,1542659224071.2258
22,1542659224727.7368
22,1542659226216.978
23,1542659226766.9414
23,1542659227736.6829
23,1542659227851.5117
22,1542659228446.3057
23,1542659228734.2322
23,1542659229790.286
24,1542659229872.479
22,1542659230083.489
23,1542659230487.9219
22,1542659230509.191
24,1542659231039.2488
23,1542659232502.9453
24,1542659232597.985
24,1542659232686.9368
22,1542659232705.1006
23,1542659232918.7732
24,1542659233061.163
22,1542659233935.0564
23,1542659235053.6143
22,1542659235362.2825
23,1542659235676.6704
22,1542659235827.8984
22,1542659236647.7605
24,1542659237150.9307
23,1542659237336.868
24,1542659237625.7263
23,1542659238858.4072
23,1542659239399.7769
24,1542659239400.366
23,1542659240187.5266
23,1542659240210.472
23,1542659240476.9277
24,1542659241340.007
22,1542659241342.1846
22,1542659242945.1877
22,1542659243113.6104
23,1542659243258.7673
22,1542659243673.918
24,1542659243852.256
22,1542659243947.1191
23,1542659244240.036
24,1542659245100.174
24,1542659245410.1965
24,1542659245839.7473
23,1542659246626.656
24,1542659246915.2825
23,1542659247030.3572
23,1542659247788.1206
24,1542659248113.26
22,1542659248536.8928
22,1542659248666.1626
24,1542659248844.337
24,1542659249114.9482
22,1542659249417.341
22,1542659249430.045
24,1542659249486.7942
24,1542659249608.0317
23,1542659249655.5388
23,1542659250279.4397
23,1542659251598.467
24,1542659251933.0188
23,1542659252225.965
22,1542659252636.8506
23,1542659252941.2625
23,1542659253089.0793
23,1542659253123.9373
22,1542659253827.2424
24,1542659254230.1577
23,1542659254470.6973
22,1542659255388.1082
24,1542659255535.7466
23,1542659255607.961
22,1542659255611.7139
23,1542659255629.2734
23,1542659255689.9133
22,1542659255957.449
23,1542659256174.8584
23,1542659256799.5981
22,1542659256907.159
24,1542659256983.9688
24,1542659257290.667
23,1542659258081.204
23,1542659258560.519
23,1542659259285.8752
24,1542659259370.0432
23,1542659259492.0293
23,1542659259508.5935
23,1542659259546.8586
22,1542659259761.4553
23,1542659259826.0774
24,1542659259841.1348
23,1542659261525.1326
22,1542659261658.975
22,1542659261816.134
24,1542659262015.8506
24,1542659262499.1848
23,1542659262785.891
24,1542659262956.4534
22,1542659263052.714
23,1542659263220.3413
23,1542659263336.9768
22,1542659263623.3748
22,1542659264307.5989
24,1542659264503.1084
23,1542659264747.051
23,1542659265111.4958
22,1542659265890.5708
23,1542659266095.906
24,1542659266161.0125
23,1542659266320.3909
22,1542659266627.4705
23,1542659267194.6694
22,1542659267435.9004
22,1542659267941.34
22,1542659268049.733
22,1542659268067.315
22,1542659268221.7292
24,1542659268501.9504
24,1542659269155.0227
23,1542659269299.373
22,1542659269385.744
23,1542659270786.539
24,1542659270823.9932
22,1542659270908.387
22,1542659271299.7458
24,1542659271416.045
24,1542659271605.0781
23,1542659272138.376
24,1542659272397.9531
23,1542659272620.1277
22,1542659274264.0134
22,1542659274964.0344
22,1542659275003.3071
22,1542659275140.1614
24,1542659275278.8157
24,1542659275438.4553
24,1542659275439.8164
22,1542659275692.5508
22,1542659275814.1873
23,1542659275939.5872
22,1542659276227.5464
22,1542659277629.7322
23,1542659278127.8594
24,1542659278400.777
24,1542659278587.9011
24,1542659278588.37
23,1542659278710.3123
22,1542659278813.1074
23,1542659279140.6204
23,1542659279191.0444
22,1542659279694.5122
24,1542659280825.285
24,1542659281030.9805
23,1542659281632.5454
23,1542659281777.5527
24,1542659282126.1335
24,1542659282585.8281
23,1542659282631.3516
23,1542659282953.558
24,1542659283040.819
22,1542659283247.3074
22,1542659283252.8452
23,1542659284059.9956
22,1542659285024.0078
24,1542659285035.1614
24,1542659285060.011
22,1542659285085.565
22,1542659285441.2092
23,1542659285993.252
24,1542659286274.69
23,1542659286698.9082
23,1542659287223.679
23,1542659287484.7957
23,1542659287711.2554
23,1542659288172.4023
22,1542659288727.7124
23,1542659289700.439
22,1542659289874.2466
23,1542659290047.8152
22,1542659290193.7268
24,1542659290204.4055
23,1542659290232.097
24,1542659290927.2576
24,1542659291604.5557
23,1542659292149.4937
22,1542659292259.428
24,1542659292294.3892
23,1542659292478.602
22,1542659293800.1606
23,1542659294261.1958
22,1542659294565.7368
23,1542659294776.4004
23,1542659294782.9978
22,1542659295145.9739
24,1542659295217.1157
22,1542659295430.3074
23,1542659296294.524
22,1542659296361.837
22,1542659296451.7349
24,1542659296568.476
24,1542659297263.9844
23,1542659297604.5786
22,1542659297768.7693
22,1542659297945.478
24,1542659298241.1501
23,1542659298410.5986
23,1542659298559.3604
23,1542659298834.6738
23,1542659298985.4353
24,1542659299159.095
23,1542659299429.4597
23,1542659300104.7974
22,1542659300129.413
22,1542659300367.4316
22,1542659300423.0261
23,1542659300545.354
24,1542659300735.2844
22,1542659301241.7302
24,1542659302157.895
24,1542659302387.5842
23,1542659302882.2273
24,1542659303050.3694
23,1542659303898.1094
22,1542659304030.297
24,1542659304038.8704
23,1542659304241.6372
23,1542659304282.6768
23,1542659304316.3613
24,1542659304550.2104
23,1542659304687.6956
24,1542659305057.0798
24,1542659305321.5015
24,1542659307814.2424
22,1542659307858.6824
24,1542659308509.4858
24,1542659308522.8901
22,1542659308604.8782
24,1542659308748.5352
22,1542659309283.1833
22,1542659309292.5203
24,1542659309944.065
22,1542659310705.99
22,1542659310716.2214
24,1542659310801.5947
23,1542659311181.3362
23,1542659311253.6025
22,1542659311690.7864
22,1542659311825.0627
24,1542659312057.624
24,1542659312699.166
23,1542659312825.0137
24,1542659312830.8713
23,1542659314072.0518
22,1542659314090.7046
22,1542659315315.399
24,1542659316104.729
24,1542659316175.721
22,1542659317980.1892
23,1542659318419.5056
24,1542659318708.1758
22,1542659319265.382
22,1542659319545.6443
22,1542659320135.1116
22,1542659320283.7607
22,1542659320451.1692
23,1542659320800.8435
23,1542659321108.2627
24,1542659321130.8447
24,1542659322507.6997
23,1542659323197.2957
23,1542659323287.4084
22,1542659323346.769
24,1542659323558.363
24,1542659323628.8032
24,1542659323725.1318
23,1542659323976.7244
24,1542659324125.3677
24,1542659324468.3606
23,1542659324664.9453
24,1542659324756.8855
22,1542659325502.902
22,1542659325827.3467
23,1542659326236.3525
22,1542659326602.1335
22,1542659326772.6287
24,1542659328043.5566
24,1542659328398.4111
23,1542659328555.551
23,1542659328949.7732
24,1542659329467.3748
22,1542659329628.6882
24,1542659329712.0652
24,1542659329891.9028
22,1542659330201.477
24,1542659330230.5525
22,1542659330290.1787
23,1542659331064.3333
24,1542659331265.136
22,1542659331769.9395
24,1542659331785.485
23,1542659331847.8982
24,1542659331860.4043
23,1542659332114.2793
23,1542659332166.7957
23,1542659332414.3232
24,1542659332458.2249
23,1542659332575.6912
24,1542659332585.3406
23,1542659332661.1604
22,1542659332683.8909
22,1542659333138.3728
23,1542659333767.8557
23,1542659333905.592
23,1542659334280.982
23,1542659334706.2327
23,1542659335066.4736
22,1542659335358.8503
24,1542659335535.6426
23,1542659335651.7468
24,1542659335917.0537
23,1542659337416.789
24,1542659337459.7322
23,1542659337513.9844
23,1542659338276.1238
24,1542659338355.044
24,1542659338362.4792
22,1542659338649.35
23,1542659339021.6868
23,1542659340038.0828
24,1542659340709.3494
24,1542659341597.8262
23,1542659341709.2551
24,1542659341973.4417
24,1542659343230.2522
22,1542659345004.9744
22,1542659346343.988
22,1542659346762.6084
23,1542659346805.5366
22,1542659346984.6
23,1542659347384.1753
24,1542659347831.479
23,1542659348252.0054
24,1542659348995.8975
22,1542659349409.5273
23,1542659349525.1519
24,1542659349761.3025
22,1542659350116.7136
24,1542659350524.5618
23,1542659350658.5408
24,1542659351335.5847
24,1542659351496.3086
24,1542659351553.8118
22,1542659351739.1553
23,1542659352826.6755
22,1542659352942.6724
22,1542659353103.3413
24,1542659353395.836
24,1542659353425.5183
22,1542659353992.3555
24,1542659354832.933
24,1542659354863.0642
23,1542659355159.2678
22,1542659356103.0127
23,1542659357278.3662
24,1542659357448.0198
22,1542659357720.4521
22,1542659358061.5288
22,1542659358114.2097
23,1542659358213.04
24,1542659358290.04
24,1542659358601.77
24,1542659359067.4128
24,1542659359551.9458
24,1542659359694.9011
24,1542659360738.5093
24,1542659360848.5088
23,1542659361107.4185
22,1542659361990.5762
22,1542659362270.7646
23,1542659362346.4458
24,1542659362916.4592
23,1542659363054.6829
23,1542659363165.4524
23,1542659363674.014
24,1542659363966.1685
23,1542659364435.5837
23,1542659364448.5728
23,1542659364715.4307
22,1542659365662.2134
24,1542659365978.0938
22,1542659366801.3198
24,1542659368132.1975
24,1542659368227.639
22,1542659369357.8257
24,1542659369439.4944
23,1542659369641.8096
24,1542659370126.9956
24,1542659371278.293
24,1542659371345.8047
24,1542659372583.4888
23,1542659372654.7903
23,1542659373054.096
22,1542659373054.5706
22,1542659373306.649
22,1542659373518.6045
24,1542659373528.1318
23,1542659374202.2322
24,1542659374210.3015
22,1542659374647.2178
23,1542659374778.2761
24,1542659374954.718
23,1542659375018.7563
22,1542659375331.2415
22,1542659375441.0552
24,1542659375731.4678
24,1542659376255.6194
22,1542659376365.4473
23,1542659376585.8813
24,1542659376654.2827
24,1542659376842.452
22,1542659376873.3293
24,1542659377080.2153
22,1542659377239.8027
22,1542659377278.7544
22,1542659377442.0872
24,1542659377787.3052
24,1542659377859.5063
23,1542659377865.0269
24,1542659377865.0232
22,1542659379048.5679
23,1542659379183.7168
24,1542659380204.8777
23,1542659381775.8794
23,1542659381975.066
23,1542659382192.8875
22,1542659382393.767
23,1542659383111.4187
22,1542659383273.6614
23,1542659383480.6401
24,1542659383594.115
22,1542659383889.8523
24,1542659384300.5828
24,1542659384872.504
23,1542659385329.9246
23,1542659385466.0776
24,1542659386090.2532
23,1542659386856.7441
24,1542659387120.155
24,1542659387163.0212
23,1542659387755.2212
23,1542659387839.006
22,1542659388844.4016
24,1542659388990.7537
22,1542659389651.439
23,1542659389671.1145
23,1542659389823.801
23,1542659390462.6587
24,1542659390580.4675
24,1542659390936.7478
23,1542659391511.3904
23,1542659391646.077
24,1542659391761.3848
24,1542659392394.4573
23,1542659392459.0767
24,1542659393328.4187
22,1542659393833.1787
22,1542659393986.4795
22,1542659394197.7048
23,1542659394395.9968
22,1542659394611.575
22,1542659394633.2769
23,1542659395040.6892
22,1542659395523.0635
23,1542659395589.2012
24,1542659395796.1362
23,1542659395923.022
23,1542659396442.9949
22,1542659397027.9382
24,1542659397067.8997
23,1542659397813.6138
22,1542659397896.3901
24,1542659399579.9102
24,1542659400142.293
22,1542659400170.1506
23,1542659400197.177
24,1542659400229.3733
23,1542659401303.7485
23,1542659402024.9158
22,1542659402227.9607
24,1542659402431.2698
22,1542659402844.2625
23,1542659402844.7258
22,1542659402850.4863
23,1542659403226.338
24,1542659403616.7515
23,1542659403678.371
23,1542659403962.5115
22,1542659404486.2583
22,1542659404824.0254
23,1542659405037.3306
23,1542659405072.597
22,1542659405497.723
23,1542659405634.0952
23,1542659405668.5767
24,1542659405686.219
24,1542659405977.8352
22,1542659406132.7834
23,1542659406549.5562
22,1542659406557.3887
22,1542659407048.7983
24,1542659407250.5718
22,1542659407412.3958
24,1542659407414.3777
22,1542659408106.4373
23,1542659408696.8176
23,1542659408707.0205
22,1542659409863.3499
23,1542659410258.5808
23,1542659410364.5657
22,1542659410692.9624
24,1542659411104.2693
24,1542659411631.017
23,1542659411677.1814
24,1542659412025.3726
24,1542659412137.7236
24,1542659412314.3042
24,1542659413643.8677
22,1542659415165.1052
23,1542659415591.7073
23,1542659416478.7273
23,1542659416696.2146
23,1542659417030.073
23,1542659417429.9814
22,1542659417928.1853
23,1542659418351.9182
24,1542659418716.7327
22,1542659418971.2783
24,1542659419330.4233
24,1542659419528.2913
22,1542659419662.7927
23,1542659420814.2905
24,1542659420930.4329
23,1542659421234.6497
23,1542659421445.476
23,1542659421471.7903
23,1542659421516.2505
24,1542659421547.009
24,1542659422223.488
24,1542659422376.1445
24,1542659423269.3535
24,1542659423329.7078
24,1542659424197.9736
23,1542659424647.6052
23,1542659426379.2458
24,1542659426678.1575
23,1542659426773.193
24,1542659426846.3008
22,1542659427027.3765
23,1542659427623.0723
23,1542659427788.0198
23,1542659427802.5776
23,1542659427851.5178
23,1542659428034.501
22,1542659428403.601
23,1542659430067.3901
23,1542659430403.8079
24,1542659430530.1885
24,1542659431684.759
22,1542659431855.7612
24,1542659432154.6785
23,1542659433648.069
22,1542659433821.6875
22,1542659434293.619
23,1542659434408.0923
24,1542659434667.5618
22,1542659435568.1006
24,1542659436210.87
24,1542659437288.798
22,1542659437512.4163
24,1542659438005.5166
23,1542659438317.6235
22,1542659438779.1711
22,1542659439262.3376
24,1542659439405.969
22,1542659439670.3694
24,1542659440465.2861
22,1542659440718.0671
24,1542659440929.5745
23,1542659441289.1348
24,1542659441307.5903
24,1542659441525.933
22,1542659442294.4856
24,1542659442447.4275
22,1542659443342.259
23,1542659443404.3948
22,1542659443444.1511
22,1542659444020.0625
24,1542659444514.711
23,1542659444555.7966
22,1542659444969.8232
23,1542659445765.6736
24,1542659446012.1978
23,1542659446115.287
23,1542659446323.94
24,1542659447070.8306
23,1542659447363.4287
24,1542659448002.8845
23,1542659448025.1997
24,1542659448909.5178
24,1542659450107.6409
22,1542659450279.7073
22,1542659451446.825
23,1542659451707.931
24,1542659452451.2954
23,1542659452473.0298
22,1542659452719.7012
24,1542659453310.778
22,1542659453325.4998
24,1542659453457.9983
23,1542659453577.8328
24,1542659453580.257
23,1542659453627.8103
22,1542659454281.2974
23,1542659454799.7
23,1542659455029.6072
22,1542659455226.0552
22,1542659455253.677
23,1542659455526.084
23,1542659456001.5518
22,1542659456171.1772
24,1542659456296.4243
22,1542659456441.2485
24,1542659456599.6245
23,1542659457837.4214
24,1542659457971.4624
22,1542659458352.7239
24,1542659458415.7202
23,1542659458457.9724
24,1542659458771.8164
24,1542659459283.3604
24,1542659459351.5632
24,1542659459756.8662
23,1542659459801.6733
22,1542659460075.9836
24,1542659460182.5483
22,1542659461248.2776
22,1542659461398.5715
24,1542659462012.7217
24,1542659463028.7417
23,1542659463477.294
22,1542659463870.801
23,1542659464250.8425
22,1542659464787.3518
22,1542659465264.171
24,1542659465354.9094
24,1542659465423.865
24,1542659465454.2798
22,1542659465646.55
23,1542659465652.616
22,1542659465780.4875
24,1542659465892.9683
23,1542659466682.666
23,1542659466790.651
23,1542659466796.5132
24,1542659466813.1782
24,1542659466993.6572
24,1542659467609.249
23,1542659467709.8682
23,1542659467855.748
23,1542659468371.6982
24,1542659469239.934
22,1542659469585.1028
24,1542659470279.3625
22,1542659470450.3726
23,1542659470888.1401
24,1542659470922.4102
22,1542659471192.656
24,1542659471217.6838
24,1542659471466.6287
23,1542659472354.0317
22,1542659472853.6226
22,1542659473950.7163
23,1542659474014.1875
22,1542659474153.3196
24,1542659474377.399
23,1542659474392.4065
24,1542659474397.9243
24,1542659474448.7156
24,1542659474573.8555
24,1542659474579.8042
24,1542659474666.2495
22,1542659474775.4111
23,1542659474818.4834
23,1542659476347.9075
24,1542659476360.4646
22,1542659476592.182
24,1542659476623.514
23,1542659476887.6401
24,1542659477115.0293
23,1542659477295.8137
22,1542659477572.6963
24,1542659477587.0789
22,1542659477720.3623
22,1542659477869.3008
22,1542659478814.493
24,1542659479311.5598
23,1542659480108.2039
23,1542659480382.8977
23,1542659480888.9792
23,1542659481646.7112
24,1542659482323.573
23,1542659482901.9456
22,1542659483022.6443
23,1542659484062.9863
23,1542659484081.8865
23,1542659484817.8145
23,1542659485372.6042
23,1542659486309.2502
23,1542659488222.7983
24,1542659488570.982
23,1542659489028.6814
22,1542659490979.5088
23,1542659491283.0867
22,1542659491593.3586
24,1542659491920.196
22,1542659492112.6284
22,1542659492185.1116
23,1542659492735.3914
22,1542659492742.306
23,1542659493468.82
23,1542659494645.2559
22,1542659495083.547
23,1542659495232.9414
23,1542659496426.7202
23,1542659497191.3306
22,1542659497218.457
22,1542659497243.6995
24,1542659498116.9893
22,1542659498125.6797
24,1542659498175.717
23,1542659499112.323
23,1542659499365.2373
24,1542659499471.7507
22,1542659499931.7974
23,1542659499993.4763
23,1542659500600.0476
23,1542659500861.6348
24,1542659501408.991
22,1542659501787.5818
23,1542659501833.4983
22,1542659502378.1396
22,1542659503221.5405
22,1542659503373.1226
22,1542659503436.1277
22,1542659503556.3428
22,1542659504038.886
23,1542659504316.6724
22,1542659505650.046
22,1542659506357.0652
22,1542659506984.4158
24,1542659507240.3308
23,1542659507404.6667
23,1542659507798.4124
24,1542659509037.3267
22,1542659509472.9458
24,1542659509936.8982
22,1542659511723.3967
22,1542659511851.249
23,1542659512059.3518
24,1542659512865.4885
23,1542659513153.3054
23,1542659513396.3877
24,1542659513424.4722
22,1542659513929.3845
24,1542659514181.4434
22,1542659514519.9763
23,1542659514944.7224
24,1542659515564.0208
24,1542659516141.3403
23,1542659516169.8184
23,1542659516409.172
23,1542659517023.701
23,1542659517040.3835
24,1542659517053.978
24,1542659517082.5662
23,1542659517129.7297
24,1542659517352.5942
22,1542659517518.7478
22,1542659517666.3584
24,1542659518598.162
22,1542659519037.2913
22,1542659519046.2395
23,1542659519094.6982
24,1542659519688.3748
22,1542659520014.864
23,1542659520356.451
22,1542659520357.3008
23,1542659520849.706
23,1542659521526.4617
24,1542659521982.949
24,1542659522096.0718
24,1542659522442.2854
24,1542659522764.5823
24,1542659522840.7756
24,1542659523959.7097
23,1542659524129.368
24,1542659524146.1282
24,1542659524531.4702
22,1542659525559.5793
24,1542659525573.5889
22,1542659525953.773
24,1542659526076.9998
22,1542659528144.6616
23,1542659528775.045
24,1542659528807.3706
24,1542659529062.2437
23,1542659530964.2515
22,1542659531860.3975
23,1542659531986.597
23,1542659532083.1548
23,1542659532114.2244
22,1542659532793.1707
23,1542659532965.2234
24,1542659533068.891
23,1542659533095.2769
23,1542659533284.2136
23,1542659533635.4055
23,1542659534073.8794
24,1542659534082.7622
24,1542659534235.2285
24,1542659534517.6624
24,1542659534840.7256
24,1542659535081.2253
23,1542659535171.794
23,1542659535173.6462
22,1542659536323.0833
23,1542659536364.448
23,1542659536448.2695
23,1542659536609.0144
23,1542659536798.825
24,1542659537701.8013
22,1542659538588.0737
23,1542659538856.4746
22,1542659538968.3015
24,1542659539146.7402
24,1542659539773.7495
23,1542659539790.901
24,1542659539798.735
24,1542659540210.9827
24,1542659540412.1287
23,1542659540808.4888
24,1542659541403.7832
24,1542659543153.1233
22,1542659543622.4058
23,1542659543655.4712
23,1542659543874.239
22,1542659543910.102
23,1542659544074.791
22,1542659544465.0254
23,1542659544524.1472
23,1542659545229.2039
24,1542659546004.1807
23,1542659546177.5557
22,1542659546180.0022
22,1542659546234.3801
22,1542659546502.4014
22,1542659546923.4875
24,1542659547129.9702
24,1542659547191.1196
23,1542659547410.0664
23,1542659547476.4653
22,1542659548140.9023
22,1542659549053.374
23,1542659549135.9778
22,1542659549895.8484
23,1542659549898.1174
22,1542659550055.0745
23,1542659550382.6865
22,1542659550725.6243
22,1542659551188.664
24,1542659551478.5857
22,1542659551637.9038
22,1542659551922.5305
24,1542659551977.4346
22,1542659552186.7402
22,1542659552368.226
22,1542659552656.3914
22,1542659552764.1855
23,1542659553390.5498
23,1542659554115.0776
23,1542659554205.2917
23,1542659554345.2397
23,1542659554546.975
23,1542659554927.6772
24,1542659554961.6584
22,1542659555015.9675
24,1542659555161.2283
23,1542659555265.6924
22,1542659555349.1755
24,1542659555453.7444
23,1542659557373.7837
24,1542659557781.7944
23,1542659558606.1252
22,1542659558780.4246
23,1542659558811.8032
24,1542659559342.736
22,1542659559555.336
24,1542659559945.982
24,1542659560531.164
24,1542659560734.8428
22,1542659560776.9841
23,1542659561787.2095
23,1542659562179.03
22,1542659562291.997
24,1542659562661.7854
23,1542659562665.9778
23,1542659563828.1292
23,1542659563853.5168
22,1542659563938.3594
24,1542659564524.1267
22,1542659564583.71
24,1542659565381.1296
24,1542659565648.3694
23,1542659566092.8513
22,1542659566142.0833
24,1542659566187.7903
22,1542659566490.628
24,1542659568007.3958
24,1542659568074.2659
23,1542659568793.082
23,1542659569123.738
22,1542659569368.5403
22,1542659569975.6672
22,1542659570314.0483
23,1542659570758.5225
22,1542659572585.753
23,1542659572874.8113
22,1542659573827.1487
22,1542659573991.8452
24,1542659574168.1753
23,1542659574273.7883
22,1542659574538.4927
23,1542659574825.5964
22,1542659574861.0486
24,1542659575238.238
22,1542659575399.4858
22,1542659575430.9568
22,1542659577692.1519
22,1542659577780.3926
24,1542659578041.134
23,1542659578160.1497
22,1542659578485.8853
23,1542659578555.6572
23,1542659578987.9385
24,1542659579036.294
24,1542659579316.0513
24,1542659579361.1978
22,1542659579401.5017
23,1542659579463.7693
24,1542659579708.0833
22,1542659579951.1833
24,1542659580446.1763
24,1542659580546.9941
24,1542659580891.8792
23,1542659581448.1023
22,1542659581734.7402
23,1542659581922.7683
24,1542659582558.853
24,1542659582647.9053
24,1542659583648.5574
23,1542659583889.5908
23,1542659584007.8513
24,1542659584213.852
23,1542659584428.7822
23,1542659584523.014
22,1542659584592.4973
22,1542659585009.1968
22,1542659585736.5464
22,1542659586504.8318
22,1542659586557.9683
22,1542659586963.3054
22,1542659587570.9902
23,1542659587862.0278
24,1542659587981.8726
22,1542659588489.1592
24,1542659588948.5503
22,1542659589374.0398
24,1542659590169.1475
23,1542659590183.886
24,1542659590895.5396
24,1542659591277.74
24,1542659591355.9556
24,1542659591591.0056
22,1542659591597.551
24,1542659591877.0068
22,1542659592057.7703
23,1542659592262.975
24,1542659592567.276
22,1542659594820.6716
22,1542659594874.2666
22,1542659595935.2744
24,1542659596841.6643
22,1542659597113.1526
22,1542659597489.1396
22,1542659598254.355
23,1542659599031.2234
22,1542659599112.4963
24,1542659599405.2488
24,1542659600051.6763
22,1542659600303.4817
24,1542659600667.4941
22,1542659601088.082
22,1542659601265.9106
23,1542659601313.6216
24,1542659601513.8013
23,1542659601848.1516
22,1542659602908.917
24,1542659603056.2173
22,1542659603128.3433
23,1542659603136.4023
24,1542659603639.846
23,1542659604798.352
22,1542659604856.472
23,1542659604965.2231
24,1542659606052.9802
23,1542659606082.203
23,1542659606309.1553
22,1542659606413.6633
23,1542659606437.9397
23,1542659606785.0632
24,1542659606817.2432
24,1542659606879.0198
22,1542659606883.941
23,1542659607192.3325
23,1542659607670.2478
24,1542659607962.0908
24,1542659609539.0542
23,1542659609619.6775
23,1542659609791.5217
24,1542659609951.5999
24,1542659610434.6052
22,1542659611552.108
23,1542659611803.1704
24,1542659612252.2432
22,1542659612486.1572
23,1542659614213.3447
24,1542659614329.5242
23,1542659614818.1526
22,1542659615005.129
22,1542659615044.6199
23,1542659615275.9167
24,1542659616284.6335
23,1542659616569.9976
23,1542659616868.545
24,1542659617619.0923
23,1542659618648.8203
24,1542659619010.5208
22,1542659619617.7307
23,1542659619654.6587
24,1542659620164.1045
22,1542659620170.5503
23,1542659620507.463
24,1542659620919.1133
22,1542659621154.1687
23,1542659621371.492
23,1542659621689.2307
22,1542659621863.5132
23,1542659622632.5352
24,1542659623329.5005
24,1542659623353.6587
23,1542659623441.646
22,1542659623770.2512
24,1542659623878.2598
23,1542659624358.7761
22,1542659624845.0996
22,1542659625408.7854
24,1542659625559.0562
23,1542659627058.918
22,1542659627293.3538
22,1542659627689.6726
22,1542659627835.4075
22,1542659627883.8633
23,1542659628079.5195
23,1542659628166.4844
22,1542659629043.0835
24,1542659629340.7598
23,1542659629356.483
23,1542659629811.1484
23,1542659629827.7944
24,1542659630056.6677
24,1542659630108.9485
24,1542659630131.5117
23,1542659630215.5107
24,1542659630416.0625
24,1542659630682.848
24,1542659631100.6072
23,1542659631461.097
22,1542659631878.6707
23,1542659632308.9456
24,1542659632699.196
24,1542659632939.5972
23,1542659633866.6106
24,1542659634098.6504
23,1542659634517.1125
24,1542659634826.3838
24,1542659635470.9438
24,1542659635759.15
23,1542659636444.4038
23,1542659636511.2495
24,1542659636525.3616
23,1542659636935.8208
22,1542659637997.7646
24,1542659638280.8896
24,1542659639959.996
22,1542659641835.5273
23,1542659642007.4927
23,1542659643596.5425
24,1542659643738.377
24,1542659643786.723
23,1542659644134.2214
24,1542659644222.746
23,1542659644416.876
22,1542659644602.2239
23,1542659645093.7363
24,1542659645333.2837
23,1542659646170.7708
23,1542659647107.3694
22,1542659647825.1284
24,1542659647969.574
22,1542659648858.072
22,1542659648979.0996
24,1542659649337.7732
23,1542659650049.8716
24,1542659650740.6165
22,1542659651099.4424
23,1542659651435.637
24,1542659651483.8843
24,1542659651646.3865
24,1542659652086.9084
22,1542659652188.9912
23,1542659652426.0312
22,1542659652536.2524
22,1542659652588.8877
24,1542659652831.669
24,1542659652834.594
23,1542659652947.1516
24,1542659652950.4167
24,1542659653031.534
22,1542659653188.1106
24,1542659653402.2498
24,1542659653859.5024
23,1542659654944.1582
23,1542659655506.1182
22,1542659655882.8984
23,1542659656520.587
22,1542659657256.9512
23,1542659657274.332
24,1542659657763.2947
23,1542659657878.1033
22,1542659657899.7756
22,1542659658329.6948
23,1542659658396.112
23,1542659658475.2576
23,1542659658625.2825
22,1542659658649.172
22,1542659658803.7488
23,1542659658842.8896
23,1542659658848.1714
22,1542659659090.33
23,1542659659504.088
23,1542659659538.715
23,1542659660146.3
23,1542659660712.6758
22,1542659660954.0403
23,1542659662002.6594
23,1542659662040.3125
23,1542659662291.8672
23,1542659663242.3665
22,1542659663853.403
23,1542659664015.9993
23,1542659664497.5408
22,1542659664591.3154
22,1542659664906.8018
23,1542659664950.776
23,1542659665372.9495
23,1542659666230.6758
22,1542659666376.8687
22,1542659666383.9133
23,1542659666651.3538
23,1542659667302.1262
24,1542659667428.8333
23,1542659668625.1353
22,1542659668827.6777
22,1542659669444.0117
23,1542659669781.663
24,1542659670888.644
22,1542659670978.1643
24,1542659671069.6672
22,1542659671385.5032
24,1542659671428.837
23,1542659671603.2031
24,1542659671635.842
22,1542659671868.3555
22,1542659673925.009
22,1542659674190.8792
23,1542659675369.793
24,1542659675596.4465
24,1542659675805.7686
22,1542659675841.7573
23,1542659675871.0073
23,1542659675950.013
23,1542659675954.9685
23,1542659676341.7917
23,1542659676526.875
22,1542659677049.8594
24,1542659678111.309
22,1542659678310.209
22,1542659679236.3865
23,1542659679599.3032
23,1542659679699.9949
